Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-06-28 04:00:00,,Running,,0,2025-06-28,-8.333333333334344e-05,8.333333339994877e-05,-0.0004166666669589985,0.0,0.0003333333299999746,7.894919286223336e-20,0.0018142725289032873
2025-06-28 04:30:00,,Running,,0,2025-06-28,-0.0030075932725174117,0.0026730937370885235,-0.010654458902754486,-1.161836033120958e-16,-0.003257619619702369,0.0,-0.061979945488362505
2025-06-28 05:00:00,,Running,,0,2025-06-28,0.0032649991999969116,0.013107310655778942,-0.0033205633109738815,0.0007106944317031157,-0.0019293443570304258,1.6743585762849713e-05,0.08347835595200366
2025-06-28 05:30:00,,Running,,0,2025-06-28,-0.00150000000000001,-0.0036666666668412895,-0.08283333333276613,-0.001666666665000068,0.009749999999999918,7.894919286223336e-20,-0.037340067340067215
2025-06-28 06:00:00,,Running,,0,2025-06-28,-0.0002500000000000101,-0.0031666666664920437,-0.20733333333392512,0.0001666666649999873,-0.0020833333350000127,8.333333393973419e-05,-0.01742081910545983
2025-06-28 06:30:00,,Running,,0,2025-06-28,0.0005833333333333334,-0.0049999999999165694,-0.10591666666674233,0.0001666666649999873,8.333334000005076e-05,7.894919286223336e-20,-0.0202643909596699
2025-06-28 07:00:00,,Running,,0,2025-06-28,-0.00024999999999998987,-0.004166666665990811,-0.025083333334174757,0.000166666665000149,-0.0005833333350000127,7.894919286223336e-20,0.03493276988459661
2025-06-28 07:30:00,,Running,,0,2025-06-28,-0.00033333333333334346,-0.0036666666668412895,-0.019750000000692023,0.00016666666499990645,0.0005833333350000127,7.894919286223336e-20,0.005841411430186579
2025-06-28 08:00:00,,Running,,0,2025-06-28,-0.0003333333333333333,-0.0033333333332744787,0.08091666666716661,8.333334000005076e-05,-0.0003333333299999746,7.894919286223336e-20,-0.0064260242911434035
2025-06-28 08:30:00,,Running,,0,2025-06-28,-0.0009166666666666767,-0.002749999999534339,0.0062499999995919,0.0,0.0,8.333333393973419e-05,0.027854076583107883
2025-06-28 09:00:00,,Running,,0,2025-06-28,0.00016666666666666666,-0.009999999999833139,-0.04116666666680895,0.00016666666499990645,0.0039166666649999874,7.894919286223336e-20,3.2337589396370783e-16
2025-06-28 09:30:00,,Running,,0,2025-06-28,-0.00075,-0.029166666666774674,0.20474999999997479,0.0004999999950000427,-0.002416666665000149,-8.333333393973419e-05,-0.07586553434047447
2025-06-28 10:00:00,,Running,,0,2025-06-28,-0.0014777238641376202,-0.03523287016601103,-0.02031778414911399,0.000352889277459181,-0.007403323040306639,0.0,0.0
2025-06-28 10:30:00,,Running,,0,2025-06-28,-0.00016666666666665655,-0.031583333332741555,-0.03566666666654184,-8.084397349092696e-17,-0.0005833333350000127,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-28 11:00:00,,Running,,0,2025-06-28,0.00025,-0.015249999999924976,-0.025583333333324926,8.333333999988908e-05,0.0005833333349999319,7.894919286223336e-20,0.0
2025-06-28 11:30:00,,Running,,0,2025-06-28,0.0011102918779019879,0.008320986466381897,-0.005801385183577764,0.0004990266484302809,0.00015645849225221723,0.0,-2.899190810150497e-16
2025-06-28 12:00:00,,Running,,0,2025-06-28,-0.0011396163779629714,0.019088464726977367,0.03215354351241088,-0.001049390536135217,-0.00123619923605189,0.0,-0.024229893788656573
2025-06-28 12:30:00,,Running,,0,2025-06-28,0.0004199503706873337,0.016839479464905494,0.024153700226782395,-8.67768525233927e-05,0.00012351353486208426,-7.43754950624045e-05,0.0
2025-06-28 13:00:00,,Running,,0,2025-06-28,0.00033690852218711627,0.016048851543663326,0.014334570210744897,0.0004372412560935218,0.000403692234951448,0.0,0.0
2025-06-28 13:30:00,,Running,,0,2025-06-28,-2.167330959243255e-05,0.014539421356453194,0.02405228705435443,-0.00010923817239309736,0.0007900220510853076,-8.466380457119961e-05,0.0
2025-06-28 14:00:00,,Running,,0,2025-06-28,0.00018169192279520182,0.010605766578649459,0.021098903189665875,-0.0008275068257013042,0.0026185516020262884,0.0,0.0
2025-06-28 14:30:00,,Running,,0,2025-06-28,0.001109489509282374,0.013376645795028768,0.006059429091067295,0.001074965080587102,0.0008085777533661802,0.0,0.0
2025-06-28 15:00:00,,Running,,0,2025-06-28,0.00041666666666665656,0.004666666667558537,-0.012333333333599796,-0.001999999994999962,0.0,7.894919286223336e-20,0.019364893517365433
2025-06-28 15:30:00,,Running,,0,2025-06-28,0.00024999999999998987,0.003833333333633426,-0.002333333333775065,-0.00033333333000005544,0.0003333333299999746,-8.333333393973419e-05,0.026739130434782904
2025-06-28 16:00:00,,Running,,0,2025-06-28,-8.333333333333333e-05,0.0033333333332751258,-0.0027500000007418244,0.0,0.0005833333350000127,7.894919286223336e-20,0.0
2025-06-28 16:30:00,,Running,,0,2025-06-28,0.00016666666666666666,0.002666666666141504,-0.0015833333332511959,-0.00016666666500006816,0.0003333333299999746,7.894919286223336e-20,0.0
2025-06-28 17:00:00,,Running,,0,2025-06-28,0.0002500000000000101,0.0019166666656085807,-0.005750000000450139,-0.0002500000049999572,0.0001666666649999873,7.894919286223336e-20,0.05563438600662921
2025-06-28 17:30:00,,Running,,0,2025-06-28,0.0,0.0033333333332751258,0.004333333333982672,0.0001666666649999873,-8.333333999988908e-05,7.894919286223336e-20,-0.0002763278397272289
2025-06-28 18:00:00,,Running,,0,2025-06-28,0.0,0.0019166666668160664,-0.0028333333329258795,-0.00016666666500006816,-0.000166666665000149,7.894919286223336e-20,-0.0002918634389921661
2025-06-28 18:30:00,,Running,,0,2025-06-28,0.00016666666666667677,0.0008333333327169789,-0.004083333333808696,-0.00016666666500006816,0.0001666666649999873,7.894919286223336e-20,0.015056184147061948
2025-06-28 19:00:00,,Running,,0,2025-06-28,8.333333333333333e-05,0.0005000000003498928,-0.004999999999908808,0.00016666666500006816,0.0004166666700000254,7.894919286223336e-20,0.013909892398815848
2025-06-28 19:30:00,,Running,,0,2025-06-28,8.333333333334344e-05,0.002083333333599795,0.0008333333339244645,0.00016666666500006816,0.0006666666599999492,-8.333333393973419e-05,-3.2337589396370783e-16
2025-06-28 20:00:00,,Running,,0,2025-06-28,-8.333333333333333e-05,0.0016666666666414432,-0.00033333333356745746,-8.084397349092696e-17,-0.00025000000500019975,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-28 20:30:00,,Running,,0,2025-06-28,-0.0002500000000000101,0.0012500000008918708,0.0026666666673502834,0.00016666666500006816,-0.0001666666649999873,7.894919286223336e-20,0.031628928899522485
2025-06-28 21:00:00,,Running,,0,2025-06-28,1.010549668636587e-17,0.00166666666664209,0.0019166666668160664,0.000166666665000149,-0.0001666666649999873,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-28 21:30:00,,Running,,0,2025-06-28,8.333333333332323e-05,0.0010833333328916018,-0.0011666666674912752,8.084397349092696e-17,0.0002500000050000381,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-28 22:00:00,,Running,,0,2025-06-28,-8.333333333333333e-05,0.0026666666673502834,0.006333333334191573,0.00016666666499990645,8.333334000005076e-05,7.894919286223336e-20,3.2337589396370783e-16
2025-06-28 22:30:00,,Running,,0,2025-06-28,-8.333333333332323e-05,0.000750000000534217,-0.0010833333328922486,8.084397349092696e-17,0.0002500000050000381,7.894919286223336e-20,3.2337589396370783e-16
2025-06-28 23:00:00,,Running,,0,2025-06-28,-8.333333333333333e-05,0.0005833333325417091,0.0008333333339251112,0.00016666666499990645,-0.0001666666649999873,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-28 23:30:00,,Running,,0,2025-06-28,0.00016666666666667677,0.0006666666671420292,0.0019166666668160664,0.0,0.0,0.0,0.0
2025-06-29 00:00:00,,Running,,0,2025-06-29,0.0,0.0003333333335745718,0.00041666666575927393,0.0,-0.0001666666649999873,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-29 00:30:00,,Running,,0,2025-06-29,8.333333333333333e-05,0.0010833333340997341,0.0025833333327493165,8.333334000005076e-05,0.0001666666649999873,7.894919286223336e-20,-0.03212607111336159
2025-06-29 01:00:00,,Running,,0,2025-06-29,-1.010549668636587e-17,0.0014999999998499536,0.003916666665816835,8.333334000005076e-05,0.0003333333299999746,7.894919286223336e-20,0.0
2025-06-29 01:30:00,,Running,,0,2025-06-29,0.0,0.00025000000017462296,0.00041666666696611276,0.0,-0.0001666666649999873,7.894919286223336e-20,3.2337589396370783e-16
2025-06-29 02:00:00,,Running,,0,2025-06-29,-0.00016666666666666666,-0.0002499999989664906,-0.0016666666666414432,0.0,0.0,7.894919286223336e-20,0.03206450729145177
2025-06-29 02:30:00,,Running,,0,2025-06-29,8.333333333333333e-05,0.00016666666679148977,0.0014999999998590082,0.0,0.0001666666649999873,7.894919286223336e-20,3.2337589396370783e-16
2025-06-29 03:00:00,,Running,,0,2025-06-29,0.00016666666666667677,-0.0022500000003835238,-0.01791666666726685,-8.333334000005076e-05,0.00025000000500019975,7.894919286223336e-20,-0.0032515334807620903
2025-06-29 03:30:00,,Running,,0,2025-06-29,0.0,-0.0010833333340997341,-0.0006666666671413825,8.333334000005076e-05,0.0003333333299999746,-8.333333393973419e-05,-0.00012902771031173568
2025-06-29 04:00:00,,Running,,0,2025-06-29,-8.333333333333333e-05,0.001083333334100381,0.003500000000058208,0.00016666666499990645,0.0001666666649999873,7.894919286223336e-20,0.001375325018683927
2025-06-29 04:30:00,,Running,,0,2025-06-29,-0.002178281826539644,0.0033460922970482867,-0.018266361407100386,6.0234071482883916e-05,-0.005595359358556939,1.7642931817813822e-05,-0.0524594010693483
2025-06-29 05:00:00,,Running,,0,2025-06-29,0.002916666666666667,-0.0014999999998583614,-0.13258333333416636,-0.0004166666699999445,0.004666666665000149,7.894919286223336e-20,0.06927188890366007
2025-06-29 05:30:00,,Running,,0,2025-06-29,-0.00016666666666665655,-0.004166666665991458,-0.021666666666299957,0.00016666666499990645,-0.001916666670000187,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-29 06:00:00,,Running,,0,2025-06-29,0.0006666666666666566,-0.0042499999993920535,-0.09583333333351636,0.0,0.0016666666649999874,7.894919286223336e-20,-0.015507466832896008
2025-06-29 06:30:00,,Running,,0,2025-06-29,1.010549668636587e-17,-0.0037499999990240514,-0.011083333333934166,0.0,0.0002500000050000381,8.333333393973419e-05,0.00020766120822712157
2025-06-29 07:00:00,,Running,,0,2025-06-29,-0.00075,-0.003916666667016559,0.03591666666671647,0.00016666666499990645,-0.00075,7.894919286223336e-20,-0.02574527727470882
2025-06-29 07:30:00,,Running,,0,2025-06-29,0.0005,-0.005250000000091192,0.013666666666682835,-8.084397349092696e-17,0.0023333333399998893,7.894919286223336e-20,0.018853029081078904
2025-06-29 08:00:00,,Running,,0,2025-06-29,-0.0005,-0.014833333332966625,0.03341666666615832,0.00033333333000005544,0.0008333333400000508,7.894919286223336e-20,-0.010902416598047906
2025-06-29 08:30:00,,Running,,0,2025-06-29,-0.003910591184457907,-0.032178121300052896,0.12874869438091766,0.0005661165664924334,-0.00728222268757042,0.0,-0.11771503489975675
2025-06-29 09:00:00,,Running,,0,2025-06-29,-0.0003333333333333333,-0.035499999999758114,-0.029833333332707924,0.0004166666699999445,-0.0013333333349999318,7.894919286223336e-20,3.2337589396370783e-16
2025-06-29 09:30:00,,Running,,0,2025-06-29,-1.010549668636587e-17,-0.02299999999936683,-0.02750000000013323,-0.00016666666500006816,-0.0003333333299999746,7.894919286223336e-20,0.0
2025-06-29 10:00:00,,Running,,0,2025-06-29,0.00016666666666666666,-0.00558333333366738,-0.017500000000307853,0.0010000000050001188,0.001999999994999962,7.894919286223336e-20,0.0
2025-06-29 10:30:00,,Running,,0,2025-06-29,0.00047556637307535893,0.015811872628310197,0.029148489700861847,-0.0005821895910672845,0.00023069744406761986,4.336418111583538e-05,0.0
2025-06-29 11:00:00,,Running,,0,2025-06-29,-5.3111929486105705e-05,0.018648926240969158,0.014876543479237517,-0.0004302020300778811,-0.0009500763951418728,-6.728583088689098e-05,4.2789220511931855e-16
2025-06-29 11:30:00,,Running,,0,2025-06-29,0.00044834107047439444,0.01618747741313991,0.02273139418334414,0.0001998761419706883,0.001648582452460033,-5.273919487444518e-05,-3.146233714123231e-16
2025-06-29 12:00:00,,Running,,0,2025-06-29,-0.00031326750320709334,0.015270322136144637,0.024604444838372857,0.0003331540464743836,0.0015294146890701482,0.0,0.0
2025-06-29 12:30:00,,Running,,0,2025-06-29,-0.0008654340959985663,0.012981649138108425,0.02341456093157424,-0.0006711417338239661,0.0003704675632903335,5.1990960541979054e-05,0.0
2025-06-29 13:00:00,,Running,,0,2025-06-29,0.001113653098796012,0.008017678890401498,0.006589745335889062,-0.0013422405915751246,0.0032392433316572582,-1.391758760666275e-05,0.0
2025-06-29 13:30:00,,Running,,0,2025-06-29,8.333333333333333e-05,0.007250000000300093,-0.0024166666671750136,-0.0006666666599999492,0.0005833333350000127,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-29 14:00:00,,Running,,0,2025-06-29,0.00025,0.006416666666374982,-0.00508333333330811,-0.0002500000049999572,0.0005833333350000127,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-29 14:30:00,,Running,,0,2025-06-29,0.0,0.003916666667016559,-0.0034166666666750746,-0.0001666666649999873,0.0,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-29 15:00:00,,Running,,0,2025-06-29,0.0003333333333333333,0.004249999999382999,0.0037500000002412383,0.0001666666649999873,0.0,0.0,0.06161552924959364
2025-06-29 15:30:00,,Running,,0,2025-06-29,8.333333333334344e-05,0.0039166666670249674,-0.001999999999000122,-0.00016666666499990645,0.000499999994999962,7.894919286223336e-20,0.0044211699330564845
2025-06-29 16:00:00,,Running,,0,2025-06-29,1.010549668636587e-17,0.003416666666666667,0.0010833333328916018,0.0001666666649999873,-8.333334000005076e-05,7.894919286223336e-20,-0.0005653473119261131
2025-06-29 16:30:00,,Running,,0,2025-06-29,-1.010549668636587e-17,0.002416666667166606,-0.0005833333337414337,0.00016666666500006816,0.0003333333299999746,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-29 17:00:00,,Running,,0,2025-06-29,-1.010549668636587e-17,0.0021666666669919827,-0.0020833333336004417,-8.084397349092696e-17,8.333333999988908e-05,7.894919286223336e-20,3.2337589396370783e-16
2025-06-29 17:30:00,,Running,,0,2025-06-29,0.0,0.0019166666668173598,-0.0012499999996753307,-8.084397349092696e-17,0.0004166666699998637,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-29 18:00:00,,Running,,0,2025-06-29,0.00016666666666666666,0.0019166666668083052,0.0010833333328916018,-8.084397349092696e-17,0.0003333333299999746,7.894919286223336e-20,-0.031341209252303166
2025-06-29 18:30:00,,Running,,0,2025-06-29,-1.010549668636587e-17,0.0007500000005329234,-0.0028333333341327184,0.0,-8.333333999988908e-05,7.894919286223336e-20,-1.0931037748943912e-05
2025-06-29 19:00:00,,Running,,0,2025-06-29,0.0,0.0011666666662915506,0.00033333333356681073,0.000166666665000149,-0.0003333333299999746,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-29 19:30:00,,Running,,0,2025-06-29,8.333333333333333e-05,0.001416666666457766,-0.001166666667491922,8.084397349092696e-17,0.0004166666700000254,7.894919286223336e-20,-0.03156838027739723
2025-06-29 20:00:00,,Running,,0,2025-06-29,-0.00016666666666666666,0.0022499999991837994,0.0014999999998577145,0.00016666666499990645,0.0,7.894919286223336e-20,0.031577419569161914
2025-06-29 20:30:00,,Running,,0,2025-06-29,0.0,0.0010000000007081933,0.0010833333328922486,-8.333334000005076e-05,-0.0001666666649999873,7.894919286223336e-20,3.2337589396370783e-16
2025-06-29 21:00:00,,Running,,0,2025-06-29,-1.010549668636587e-17,0.0006666666659338969,-0.0004166666669583517,0.0,0.0,7.894919286223336e-20,-1.0334460417895268e-05
2025-06-29 21:30:00,,Running,,0,2025-06-29,-8.333333333332323e-05,0.0010000000007081933,-0.0004999999991411136,8.333334000005076e-05,8.333334000005076e-05,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-29 22:00:00,,Running,,0,2025-06-29,-1.010549668636587e-17,0.0004999999991501682,-0.0002500000001836775,0.0,0.0,7.894919286223336e-20,-7.023123937607226e-06
2025-06-29 22:30:00,,Running,,0,2025-06-29,0.0,0.0005000000003583005,0.0013333333330752793,0.0,0.000499999994999962,7.894919286223336e-20,-5.544280730989865e-06
2025-06-29 23:00:00,,Running,,0,2025-06-29,-8.333333333334344e-05,0.00016666666678372873,0.002999999999708315,0.0,-1.6168794698185392e-16,7.894919286223336e-20,0.0018732195669128688
2025-06-29 23:30:00,,Running,,0,2025-06-29,0.0,0.00041666666575927393,0.0007499999993254379,0.0,0.000166666665000149,7.894919286223336e-20,-2.290808473804241e-06
2025-06-30 00:00:00,,Running,,0,2025-06-30,0.0,0.0006666666671413825,-0.0007499999993254379,0.0,-0.0001666666649999873,0.0,-3.437250150859149e-07
2025-06-30 00:30:00,,Running,,0,2025-06-30,-0.00016666666666666666,0.00025000000017526974,-0.0004166666669583517,-0.00016666666499990645,-0.0004999999950001236,7.894919286223336e-20,0.0037192836378646056
2025-06-30 01:00:00,,Running,,0,2025-06-30,8.333333333332323e-05,0.0005000000003505395,0.004499999999558269,0.00016666666499990645,0.000499999994999962,7.894919286223336e-20,-0.0020788799027229997
2025-06-30 01:30:00,,Running,,0,2025-06-30,-1.010549668636587e-17,0.0005833333337504882,-0.0017500000000336311,-0.0001666666649999873,-0.000166666665000149,7.894919286223336e-20,0.00020397985362150293
2025-06-30 02:00:00,,Running,,0,2025-06-30,0.00016666666666666666,0.0004166666669583517,6.467517879274157e-16,-0.00016666666499990645,0.0003333333299999746,8.333333393973419e-05,-0.0030977790397184435
2025-06-30 02:30:00,,Running,,0,2025-06-30,0.0,0.00033333333356681073,-0.00016666666557430289,-8.084397349092696e-17,0.0002500000049998764,7.894919286223336e-20,7.345222044710277e-06
2025-06-30 03:00:00,,Running,,0,2025-06-30,-0.00208451450210125,0.009475910478905501,-0.0041667545638519295,0.0006521666371600983,-0.00923710108704229,0.0,-0.03846739611927783
2025-06-30 03:30:00,,Running,,0,2025-06-30,0.002712054561637992,0.002570384341170592,-0.0023173813627181904,-0.0006381360982418707,0.008362645234488559,-7.230545163010814e-20,0.02751948696590433
2025-06-30 04:00:00,,Running,,0,2025-06-30,1.010549668636587e-17,-0.0029166666675164987,-0.09858333333425819,-0.0001666666649999873,0.0003333333299999746,7.894919286223336e-20,0.0003719040243511295
2025-06-30 04:30:00,,Running,,0,2025-06-30,1.010549668636587e-17,-0.0037500000002412383,-0.02775000000031626,0.000166666665000149,-0.0010833333299999745,7.894919286223336e-20,0.00029445056823897175
2025-06-30 05:00:00,,Running,,0,2025-06-30,-1.010549668636587e-17,-0.005083333333308757,-0.024666666666000512,8.084397349092696e-17,0.001666666665000149,7.894919286223336e-20,0.00044452105458735283
2025-06-30 05:30:00,,Running,,0,2025-06-30,-8.333333333334344e-05,-0.004416666667374213,-0.04916666666643319,0.0,-8.333334000005076e-05,7.894919286223336e-20,0.0013290629843188476
2025-06-30 06:00:00,,Running,,0,2025-06-30,-0.0010833333333333333,-0.0021666666657832036,-0.030833333333416764,8.333334000005076e-05,-0.0006666666599999492,7.894919286223336e-20,-0.07292792703496687
2025-06-30 06:30:00,,Running,,0,2025-06-30,0.0003333333333333333,-0.0029166666675249065,-0.11566666666760898,0.00016666666499990645,-0.00075,7.894919286223336e-20,0.02072800826405259
2025-06-30 07:00:00,,Running,,0,2025-06-30,0.0005833333333333334,-0.006916666666724874,0.01641666666620812,-8.084397349092696e-17,0.000499999994999962,7.894919286223336e-20,0.01594172959999091
2025-06-30 07:30:00,,Running,,0,2025-06-30,-0.00025,-0.013750000000067262,0.05850000000033308,0.0003333333299999746,0.0015,7.894919286223336e-20,6.467517879274157e-16
2025-06-30 08:00:00,,Running,,0,2025-06-30,-0.0036638392786664848,-0.02982901857902787,0.11792978214606821,0.0004459093848818107,-0.006886918766802568,0.0,-0.11099153291735528
2025-06-30 08:30:00,,Running,,0,2025-06-30,-0.0003333333333333333,-0.034916666666008275,-0.02924999999895873,0.0002500000050000381,-0.002749999995000043,7.894919286223336e-20,3.2337589396370783e-16
2025-06-30 09:00:00,,Running,,0,2025-06-30,-0.00025,-0.02433333333244211,-0.03208333333309145,-0.00016666666500006816,-0.0004166666700000254,7.894919286223336e-20,0.0
2025-06-30 09:30:00,,Running,,0,2025-06-30,8.333333333333333e-05,-0.002749999999533692,-0.020333333333233086,0.0004999999950000427,0.0013333333350000127,-8.333333308997079e-05,3.2337589396370783e-16
2025-06-30 10:00:00,,Running,,0,2025-06-30,0.00048678654681804127,0.01410049695262007,0.028269910018332838,-0.0005883284708778759,7.210776983926606e-05,-1.3438859434960686e-19,0.0
2025-06-30 10:30:00,,Running,,0,2025-06-30,0.0001501575077165738,0.018542977623606544,0.019374322544058825,-0.00021840782907289665,0.0002758370049778004,0.0,0.0
2025-06-30 11:00:00,,Running,,0,2025-06-30,0.0004003093789171143,0.01738605272492196,0.017044238782526016,-3.956034865523677e-05,-0.0001851940821757958,0.0,0.0
2025-06-30 11:30:00,,Running,,0,2025-06-30,2.990000127557716e-05,0.015327000323887504,0.018326271122022786,0.0002106666970856755,0.0005095300367762766,0.0,0.0
2025-06-30 12:00:00,,Running,,0,2025-06-30,0.0006124473377584899,0.013500870334358787,0.019437330733648346,9.693190192315833e-05,0.0001804740461814879,-7.633007183773451e-20,0.0
2025-06-30 12:30:00,,Running,,0,2025-06-30,0.0008438819303687753,0.011178841589101469,0.011870076232531362,-9.33311113970908e-05,0.0028704478794476084,-9.946118318235648e-20,-0.0002473796947977764
2025-06-30 13:00:00,,Running,,0,2025-06-30,0.0013955615404088813,0.006878685914632995,-0.007595037941180753,-0.0011316497795441803,0.0042533102298666975,0.0,2.622566974410186e-16
2025-06-30 13:30:00,,Running,,0,2025-06-30,0.0008333333333333435,0.004916666666525028,-0.007666666666049666,-0.0007499999999999191,0.000166666665000149,7.894919286223336e-20,0.06390242491083466
2025-06-30 14:00:00,,Running,,0,2025-06-30,8.333333333333333e-05,0.004916666666525028,-8.333333339218774e-05,-0.0001666666649999873,0.0004166666700000254,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-30 14:30:00,,Running,,0,2025-06-30,0.0002500000000000101,0.0039166666670249674,-0.0016666666666343291,-0.0001666666649999873,0.0002500000050000381,8.333333393973419e-05,0.056718820220640113
2025-06-30 15:00:00,,Running,,0,2025-06-30,-8.333333333333333e-05,0.0018333333334258188,-0.002999999999708315,8.084397349092696e-17,0.0003333333300001363,7.894919286223336e-20,-0.0053173677893882595
2025-06-30 15:30:00,,Running,,0,2025-06-30,8.333333333333333e-05,0.002916666666308366,-0.0025000000005672013,0.0,0.0006666666599999492,-8.333333308997079e-05,0.013789060967423978
2025-06-30 16:00:00,,Running,,0,2025-06-30,8.333333333333333e-05,0.0017500000000252233,-0.0020833333336004417,-0.0001666666649999873,0.0,8.333333393973419e-05,0.01432036036702274
2025-06-30 16:30:00,,Running,,0,2025-06-30,-0.00016666666666667677,0.004083333332600563,0.006333333334191573,0.0003333333299999746,0.0003333333299999746,7.894919286223336e-20,-0.013973286266788232
2025-06-30 17:00:00,,Running,,0,2025-06-30,-1.010549668636587e-17,0.0047500000009500784,0.005916666667233868,0.0,-0.00075,7.894919286223336e-20,0.0
2025-06-30 17:30:00,,Running,,0,2025-06-30,0.00016666666666666666,-8.3333333391541e-05,-0.007416666667083175,-0.00033333333000005544,0.0,7.894919286223336e-20,0.008016348306382618
2025-06-30 18:00:00,,Running,,0,2025-06-30,8.333333333333333e-05,0.0011666666662831428,-0.0019166666668173598,0.0003333333299999746,0.000499999994999962,7.894919286223336e-20,0.014349979412510098
2025-06-30 18:30:00,,Running,,0,2025-06-30,8.333333333332323e-05,0.0018333333334258188,-0.0036666666668496973,-8.084397349092696e-17,0.0002500000049998764,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-30 19:00:00,,Running,,0,2025-06-30,0.0,0.0018333333334245253,-0.0010000000007081933,8.084397349092696e-17,0.0,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-30 19:30:00,,Running,,0,2025-06-30,-8.333333333333333e-05,0.0011666666674912752,0.0009166666673166522,0.000166666665000149,0.0003333333299999746,7.894919286223336e-20,0.0
2025-06-30 20:00:00,,Running,,0,2025-06-30,0.0,8.333333339994877e-05,-0.003416666666673781,-0.00016666666499990645,-0.0001666666649999873,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-30 20:30:00,,Running,,0,2025-06-30,-0.00016666666666666666,0.0008333333339251112,0.0033333333332744787,0.0001666666649999873,0.0,7.894919286223336e-20,-0.015587849545681577
2025-06-30 21:00:00,,Running,,0,2025-06-30,1.010549668636587e-17,0.0006666666671342682,-0.0037500000002412383,0.0,-1.6168794698185392e-16,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-30 21:30:00,,Running,,0,2025-06-30,1.010549668636587e-17,-0.00025000000017462296,-0.0015833333332414946,0.0,0.0,7.894919286223336e-20,0.0
2025-06-30 22:00:00,,Running,,0,2025-06-30,-1.010549668636587e-17,0.0003333333335745718,0.00033333333356681073,8.333334000005076e-05,0.0001666666649999873,7.894919286223336e-20,-3.2337589396370783e-16
2025-06-30 22:30:00,,Running,,0,2025-06-30,8.333333333333333e-05,-0.0002499999989671374,-0.0024166666659578267,0.0,-0.00016666666499982563,7.894919286223336e-20,-0.03209743410804141
2025-06-30 23:00:00,,Running,,0,2025-06-30,-1.010549668636587e-17,0.0005000000003589473,0.0013333333330668715,0.0,-0.0001666666649999873,7.894919286223336e-20,-1.7994701136356324e-05
2025-06-30 23:30:00,,Running,,0,2025-06-30,-1.010549668636587e-17,0.00033333333356681073,-0.0004999999991404669,0.00016666666499990645,0.0002500000050000381,7.894919286223336e-20,-0.00021944895792015207
2025-07-01 00:00:00,,Running,,0,2025-07-01,0.0,-6.467517879274157e-16,-0.0007500000005335703,-0.00016666666499990645,8.333333999988908e-05,7.894919286223336e-20,0.00020278956740738875
2025-07-01 00:30:00,,Running,,0,2025-07-01,-8.333333333333333e-05,0.0009166666673160054,0.0011666666662824962,-8.084397349092696e-17,-0.0003333333299999746,7.894919286223336e-20,0.03234120261115766
2025-07-01 01:00:00,,Running,,0,2025-07-01,-8.333333333334344e-05,0.0007500000005335703,0.00025000000018303073,0.0,0.0003333333299999746,7.894919286223336e-20,0.0018335969645821024
2025-07-01 01:30:00,,Running,,0,2025-07-01,8.333333333333333e-05,0.000166666666783082,0.0007500000005251625,-8.084397349092696e-17,-1.6168794698185392e-16,7.894919286223336e-20,-0.03234811596267358
2025-07-01 02:00:00,,Running,,0,2025-07-01,-1.010549668636587e-17,8.333333219116967e-05,-0.0003333333323580316,-8.084397349092696e-17,0.0001666666649999873,7.894919286223336e-20,-6.311349555229147e-06
2025-07-01 02:30:00,,Running,,0,2025-07-01,-0.0026258142813196175,0.003384852367519765,-0.011221785384487669,0.0,-0.004656320040640605,0.0,-0.0583971960410118
2025-07-01 03:00:00,,Running,,0,2025-07-01,-0.00016666666666666666,0.012583333333784119,-0.0025000000005659076,0.00075,-0.0018333333299999745,7.894919286223336e-20,0.0
2025-07-01 03:30:00,,Running,,0,2025-07-01,0.0028163274926761616,-0.003204725219486298,-0.06409650629344292,-0.0015084516574357019,0.010121620897252017,0.0,0.027171564424980872
2025-07-01 04:00:00,,Running,,0,2025-07-01,-0.0004166666666666768,-0.0014166666676671917,-0.14083333333396714,0.0003333333299999746,-0.0022500000000001616,7.894919286223336e-20,-0.024012384110818515
2025-07-01 04:30:00,,Running,,0,2025-07-01,-8.333333333333333e-05,-0.004499999999558269,-0.057833333333199455,-8.084397349092696e-17,8.333334000005076e-05,8.333333393973419e-05,-0.00018245491021597345
