Reading Time,Average Amps (A) (Raw),Drive Frequency (Hz) (Raw),Intake Pressure (psi) (Raw),Discharge Pressure (psi) (Raw),Intake Temperature (F) (Raw),Motor Temperature (F) (Raw),Vibration (gravit) (Raw),Virtual Rate (BFPD) (Raw)
2025-07-18 01:30:00,32.93333333333334,40.0,1756.2333333336567,2160.966666666933,274.800000002,308.033333336,0.010197162099999999,6281.177808893083
2025-07-18 02:00:00,32.4,40.0,1770.7666666666435,2165.0333333330964,274.800000002,309.066666668,0.012916405326666667,6281.177808893083
2025-07-18 02:30:00,32.43333333333333,40.0,1781.3333333335402,2170.3000000001066,274.899999992,308.733333332,0.010537067503333332,6281.177808893083
2025-07-18 03:00:00,32.46666666666667,40.0,1788.4000000003768,2171.00000000012,274.800000002,308.80000000399997,0.010876972906666666,6281.177808893083
2025-07-18 03:30:00,32.56666666666667,40.0,1793.1333333332002,2171.8000000002035,274.800000002,309.066666668,0.01121687831,6281.177808893083
2025-07-18 04:00:00,32.666666666666664,40.0,1797.1333333331302,2172.7999999999433,274.800000002,308.666666666,0.010876972906666666,6281.177808893083
2025-07-18 04:30:00,32.6,40.0,1800.5749999999375,2174.29999999992,274.800000002,308.699999996,0.010961949257499999,6281.177808893083
2025-07-18 05:00:00,32.6,40.0,1803.1666666663834,2175.30000000026,274.800000002,308.600000006,0.010197162099999999,6281.177808893083
2025-07-18 05:30:00,32.63333333333333,40.0,1805.6333333333466,2176.2333333332936,274.73333333,308.033333336,0.009857256696666667,6281.177808893083
2025-07-18 06:00:00,32.699999999999996,40.0,1806.6666666669269,2173.9333333335967,274.766666666,308.499999998,0.011896689116666666,6281.177808893083
2025-07-18 06:30:00,32.666666666666664,40.0,1805.49999999992,2163.2666666671134,274.73333333,308.766666662,0.01121687831,6281.177808893083
2025-07-18 07:00:00,32.760000000000005,40.0,1806.780000000344,2164.020000000106,274.699999994,308.6999999996,0.012032651278,6281.177808893083
2025-07-18 07:30:00,32.766666666666666,40.0,1804.9333333328534,2160.9999999998067,274.699999994,308.066666672,0.012576499923333333,6281.177808893083
2025-07-18 08:00:00,32.800000000000004,40.0,1807.46666666653,2162.5999999999735,274.699999994,308.533333334,0.010876972906666666,6281.177808893083
2025-07-18 08:30:00,32.82,40.0,1808.420000000054,2160.839999999886,274.699999994,308.84000000000003,0.011012935068,6281.177808893083
2025-07-18 09:00:00,32.833333333333336,40.0,1809.6999999999935,2161.76666666605,274.699999994,308.733333338,0.009517351293333334,6281.177808893083
2025-07-18 09:30:00,32.9,40.0,1810.5333333334368,2161.3666666667336,274.699999994,308.80000000399997,0.0101971621,6281.177808893083
2025-07-18 10:00:00,32.63333333333333,40.0,1800.03333333349,2172.483333333537,274.73333333299996,308.0,0.01121687831,6281.177808893083
2025-07-18 10:30:00,32.800000000000004,40.0,1791.3666666662466,2163.1000000003237,274.566666668,308.0,0.010876972906666666,6281.177808893084
2025-07-18 11:00:00,32.4,40.0,1768.999999999697,2163.1000000003264,274.533333338,306.733333334,0.011896689116666666,6281.177808893084
2025-07-18 11:30:00,32.6,40.0,1747.8999999997402,2160.8666666663767,274.499999996,305.833333334,0.009857256696666667,6281.177808893083
2025-07-18 12:00:00,32.699999999999996,40.0,1734.6666666662202,2153.4000000002266,274.466666666,305.366666672,0.011556783713333333,6281.177808893083
2025-07-18 12:30:00,32.5,40.0,1728.5666666667332,2147.33333333361,274.533333332,305.266666664,0.0101971621,6281.177808893083
2025-07-18 13:00:00,32.9,40.0,1725.1000000000267,2142.6999999998966,274.600000004,305.466666668,0.01121687831,6281.177808893083
2025-07-18 13:30:00,32.73333333333333,40.0,1722.8333333332066,2140.7666666666464,274.600000004,305.666666666,0.011556783713333333,6281.177808893083
2025-07-18 14:00:00,34.7,40.0,1722.0499999998024,2142.649999999985,274.6250000015,309.6749999975,0.0101971621,6281.177808893083
2025-07-18 14:30:00,34.800000000000004,40.0,1720.86666666708,2142.133333333317,274.699999994,311.433333332,0.011896689116666666,6281.177808893083
2025-07-18 15:00:00,34.800000000000004,40.0,1719.8333333330168,2140.59999999986,274.699999994,311.166666668,0.011556783713333333,6281.177808893083
2025-07-18 15:30:00,34.5,40.0,1719.1333333330033,2140.23333333342,274.699999994,310.66666667,0.0101971621,6281.177808893083
2025-07-18 16:00:00,34.63333333333333,40.0,1717.93333333312,2139.5333333329268,274.699999994,311.63333332999997,0.010876972906666666,6281.177808893083
2025-07-18 16:30:00,35.0,40.0,1716.9000000000233,2139.46666666621,274.699999994,311.533333334,0.01121687831,6281.177808893083
2025-07-18 17:00:00,34.86666666666667,40.0,1715.8666666664433,2138.60000000038,274.699999994,310.933333334,0.009857256696666667,6281.177808893083
2025-07-18 17:30:00,34.114285714285714,40.0,1719.7142857140914,2151.3142857145544,274.699999994,310.1142857128571,0.009905814611428572,6281.177808893083
2025-07-18 18:00:00,34.53333333333333,40.0,1728.6333333334467,2158.0333333334565,274.800000002,310.533333332,0.010197162099999999,6281.177808893083
2025-07-18 18:30:00,35.233333333333334,40.0,1740.96666666681,2159.8000000004067,274.833333332,312.466666664,0.01121687831,6281.177808893083
2025-07-18 19:00:00,34.9,40.0,1754.6333333330067,2162.1000000001036,274.899999992,313.266666662,0.010537067503333332,6281.177808893083
2025-07-18 19:30:00,35.233333333333334,40.0,1769.80000000026,2166.6999999999734,274.899999992,314.6,0.010876972906666666,6281.177808893083
2025-07-18 20:00:00,35.26666666666667,40.0,1780.9333333332568,2170.9666666672433,275.0,315.099999998,0.010197162099999999,6281.177808893083
2025-07-18 20:30:00,35.36666666666667,40.0,1788.06666666681,2171.066666666833,274.899999992,314.69999999600003,0.009517351293333334,6281.177808893083
2025-07-18 21:00:00,35.5,40.0,1793.33333333334,2170.966666666763,274.899999992,315.2,0.011556783713333333,6281.177808893084
2025-07-18 21:30:00,35.46666666666667,40.0,1797.2666666665566,2172.3333333334267,274.899999992,314.9,0.011556783713333333,6281.177808893083
2025-07-18 22:00:00,35.675000000000004,40.0,1800.3750000001576,2175.274999999885,274.899999992,314.8499999975,0.010707020205,6281.177808893083
2025-07-18 22:30:00,35.199999999999996,40.0,1802.566666666443,2175.8333333334936,274.899999992,314.59999999400003,0.010876972906666666,6281.177808893083
2025-07-18 23:00:00,35.46666666666667,40.0,1804.8999999999799,2178.56666666683,274.899999992,314.833333334,0.010876972906666666,6281.177808893083
2025-07-18 23:30:00,35.43333333333333,40.0,1807.0333333333701,2177.799999999617,274.800000002,314.33333333599995,0.011556783713333333,6281.177808893083
2025-07-19 00:00:00,35.63333333333333,40.0,1806.7666666665166,2170.16666666668,274.833333332,314.63333332999997,0.01121687831,6281.177808893083
2025-07-19 00:30:00,35.733333333333334,40.0,1805.9333333335599,2158.5666666666834,274.800000002,313.73333333,0.01121687831,6281.177808893083
2025-07-19 01:00:00,35.9,40.0,1806.23333333329,2163.2666666666264,274.800000002,315.46666667,0.011556783713333333,6281.177808893083
2025-07-19 01:30:00,35.93333333333333,40.0,1806.03333333315,2158.633333333397,274.800000002,314.80000000399997,0.010876972906666666,6281.177808893083
2025-07-19 02:00:00,36.0,40.0,1807.7333333329,2161.6333333335865,274.800000002,314.499999998,0.010876972906666666,6281.177808893083
2025-07-19 02:30:00,35.9,40.0,1808.9000000003932,2162.033333333387,274.800000002,314.533333334,0.010537067503333332,6281.177808893083
2025-07-19 03:00:00,35.666666666666664,40.0,1809.49999999985,2160.399999999863,274.800000002,314.39999999599996,0.010876972906666666,6281.177808893083
2025-07-19 03:30:00,35.425,40.0,1799.9500000002224,2176.025000000055,274.849999997,313.9000000025,0.011726736415,6281.177808893083
2025-07-19 04:00:00,35.233333333333334,40.0,1787.3333333329567,2160.399999999867,274.66666667,313.1,0.01121687831,6281.177808893083
2025-07-19 04:30:00,35.0,40.0,1765.5333333334736,2166.2666666668197,274.666666664,312.566666666,0.012916405326666667,6281.177808893083
2025-07-19 05:00:00,34.63333333333333,40.0,1746.0000000003267,2161.8666666666,274.600000004,311.499999998,0.011556783713333333,6281.177808893083
2025-07-19 05:30:00,34.833333333333336,40.0,1733.89999999949,2156.2666666669866,274.600000004,312.066666662,0.010537067503333332,6281.177808893083
2025-07-19 06:00:00,35.13333333333333,40.0,1728.0333333335068,2150.8999999999032,274.699999994,312.16666667,0.011556783713333333,6281.177808893083
2025-07-19 06:30:00,34.63333333333333,40.0,1725.1333333333866,2146.6666666664732,274.699999994,311.499999998,0.01121687831,6281.177808893083
2025-07-19 07:00:00,34.44,40.0,1723.79999999959,2146.599999999952,274.7399999972,310.4800000016,0.011216878310000001,6281.177808893083
2025-07-19 07:30:00,34.58,40.0,1724.239999999904,2146.079999999876,274.800000002,310.28000000000003,0.010605048584,6281.177808893082
2025-07-19 08:00:00,34.766666666666666,40.0,1724.4000000000167,2144.60000000028,274.800000002,311.333333336,0.011556783713333333,6281.177808893083
2025-07-19 08:30:00,34.76666666666667,40.0,1724.2999999999465,2145.1000000001463,274.800000002,311.200000004,0.010537067503333332,6281.177808893083
2025-07-19 09:00:00,34.666666666666664,40.0,1723.99999999973,2145.2999999998033,274.800000002,310.933333334,0.010197162099999999,6281.177808893083
2025-07-19 09:30:00,34.53333333333333,40.0,1723.5666666665766,2143.999999999853,274.800000002,311.266666664,0.010197162099999999,6281.177808893083
2025-07-19 10:00:00,34.766666666666666,40.0,1722.8666666670467,2144.3333333334235,274.800000002,311.066666666,0.010537067503333332,6281.177808893083
2025-07-19 10:30:00,34.699999999999996,40.0,1722.3666666666934,2144.433333333493,274.800000002,311.100000002,0.010537067503333332,6281.177808893083
2025-07-19 11:00:00,34.76666666666667,40.0,1721.63333333284,2143.3666666670365,274.800000002,311.366666666,0.010537067503333332,6281.177808893083
2025-07-19 11:30:00,35.13333333333333,40.0,1720.86666666708,2144.03333333321,274.800000002,311.33333333,0.010876972906666666,6281.177808893083
2025-07-19 12:00:00,34.86666666666667,40.0,1719.9999999998,2141.76666666639,274.833333332,311.933333336,0.011556783713333333,6281.177808893083
2025-07-19 12:30:00,34.699999999999996,40.0,1719.4666666660898,2142.9666666667567,274.800000002,311.366666672,0.01121687831,6281.177808893083
2025-07-19 13:00:00,34.266666666666666,40.0,1719.2666666664265,2142.6333333336665,274.833333332,310.7,0.010537067503333332,6281.177808893083
2025-07-19 13:30:00,35.0,40.0,1719.00000000054,2141.3333333332303,274.899999992,311.80000000399997,0.01223659452,6281.177808893081
2025-07-19 14:00:00,35.199999999999996,40.0,1718.1999999999769,2140.9666666667904,274.866666662,312.033333332,0.011556783713333333,6281.177808893083
2025-07-19 14:30:00,34.766666666666666,40.0,1717.59999999955,2139.89999999985,274.866666662,311.533333334,0.010876972906666666,6281.177808893083
2025-07-19 15:00:00,34.63333333333333,40.0,1717.1333333340065,2139.5333333329236,274.866666662,311.033333336,0.010876972906666666,6281.177808893083
2025-07-19 15:30:00,34.53333333333333,40.0,1716.8333333337935,2139.39999999998,274.899999992,311.033333336,0.0101971621,6281.177808893083
2025-07-19 16:00:00,35.0,40.0,1716.8000000004367,2139.59999999964,274.899999992,311.066666666,0.010876972906666666,6281.177808893083
2025-07-19 16:30:00,35.13333333333333,40.0,1716.7333333337235,2139.299999999423,274.899999992,311.76666666799997,0.011896689116666666,6281.177808893083
2025-07-19 17:00:00,35.13333333333333,40.0,1716.6000000002932,2139.26666666655,274.899999992,311.9,0.01121687831,6281.177808893083
2025-07-19 17:30:00,34.766666666666666,40.0,1716.4666666668634,2138.90000000059,274.899999992,311.0,0.011896689116666666,6281.177808893083
2025-07-19 18:00:00,34.96666666666667,40.0,1716.40000000015,2139.09999999928,274.899999992,311.33333333599995,0.011556783713333333,6281.177808893083
2025-07-19 18:30:00,35.300000000000004,40.0,1716.3333333334367,2138.86666666675,274.899999992,311.69999999600003,0.010197162099999999,6281.177808893083
2025-07-19 19:00:00,35.13333333333333,40.0,1716.5333333335766,2139.066666666407,274.899999992,311.199999998,0.010876972906666666,6281.177808893083
2025-07-19 19:30:00,35.166666666666664,40.0,1716.50000000022,2139.1000000002464,274.899999992,311.666666666,0.01121687831,6281.177808893083
2025-07-19 20:00:00,35.26666666666667,40.0,1716.666666667007,2139.0333333335334,274.899999992,312.566666666,0.011896689116666666,6281.177808893083
2025-07-19 20:30:00,35.36666666666667,40.0,1716.73333333372,2138.93333333298,274.899999992,312.99999999799996,0.010537067503333332,6281.177808893083
2025-07-19 21:00:00,34.43333333333334,40.0,1716.6000000002898,2138.3666666668832,274.899999992,311.566666664,0.010537067503333332,6281.177808893083
2025-07-19 21:30:00,34.36666666666667,40.0,1716.5666666669333,2138.50000000031,274.899999992,311.59999999999997,0.01121687831,6281.177808893083
2025-07-19 22:00:00,34.4,40.0,1716.6000000002903,2138.533333333667,274.899999992,311.133333338,0.011556783713333333,6281.177808893083
2025-07-19 22:30:00,34.36666666666667,40.0,1716.73333333372,2138.466666666953,274.899999992,311.80000000399997,0.010197162099999999,6281.177808893083
2025-07-19 23:00:00,34.5,40.0,1716.8333333337966,2138.533333333666,274.899999992,311.49999999799996,0.01121687831,6281.177808893084
2025-07-19 23:30:00,34.666666666666664,40.0,1716.9333333338666,2138.4333333335967,274.899999992,311.233333334,0.01121687831,6281.177808893083
2025-07-20 00:00:00,35.06666666666667,40.0,1716.9666666672235,2138.7666666671635,274.899999992,312.666666668,0.011556783713333333,6281.177808893083
2025-07-20 00:30:00,35.13333333333333,40.0,1717.1333333335233,2138.6333333337366,274.899999992,311.733333332,0.011556783713333333,6281.177808893083
2025-07-20 01:00:00,34.93333333333333,40.0,1716.90000000051,2138.6333333337366,274.899999992,311.500000004,0.010197162099999999,6281.177808893083
2025-07-20 01:30:00,34.9,40.0,1716.8666666671534,2138.6333333337366,274.899999992,311.36666666599996,0.010876972906666666,6281.177808893083
2025-07-20 02:00:00,35.03333333333333,40.0,1716.8666666671534,2138.50000000031,274.899999992,311.90000000000003,0.011556783713333333,6281.177808893084
2025-07-20 02:30:00,35.1,40.0,1716.9333333338666,2138.5666666670236,274.966666664,311.633333336,0.012576499923333333,6281.177808893083
2025-07-20 03:00:00,35.1,40.0,1716.9333333338634,2138.6333333337366,274.933333328,312.16666667,0.010876972906666666,6281.177808893083
2025-07-20 03:30:00,35.06666666666666,40.0,1717.2000000002365,2138.5666666670236,274.933333328,312.000000002,0.010537067503333332,6281.177808893083
2025-07-20 04:00:00,35.13333333333333,40.0,1717.2333333335935,2138.5333333336634,274.966666664,312.000000002,0.011556783713333333,6281.177808893083
2025-07-20 04:30:00,35.13333333333333,40.0,1717.2333333331098,2138.8000000000366,274.933333328,311.90000000000003,0.010876972906666666,6281.177808893083
2025-07-20 05:00:00,34.63333333333333,40.0,1717.2000000002365,2138.466666666953,274.933333328,311.400000002,0.011896689116666666,6281.177808893083
2025-07-20 05:30:00,34.73333333333333,40.0,1717.2999999998235,2138.2333333334536,275.0,311.3,0.010876972906666666,6281.177808893084
2025-07-20 06:00:00,34.6,40.0,1717.39999999941,2138.3666666668832,274.966666664,310.633333328,0.011556783713333333,6281.177808893083
2025-07-20 06:30:00,34.6,40.0,1717.79999999969,2139.0000000001764,275.0,311.80000000399997,0.011896689116666666,6281.177808893084
2025-07-20 07:00:00,34.666666666666664,40.0,1718.1999999999764,2138.7666666671635,275.0,311.70000000199997,0.011556783713333333,6281.177808893083
2025-07-20 07:30:00,34.666666666666664,40.0,1717.8333333330465,2137.6666666663837,275.0,311.03333333,0.01121687831,6281.177808893083
2025-07-20 08:00:00,34.666666666666664,40.0,1717.4333333327668,2138.3666666668832,275.0,311.26666667,0.010876972906666666,6281.177808893083
2025-07-20 08:30:00,34.199999999999996,40.0,1717.2333333335935,2138.0666666666666,275.0,310.533333332,0.01121687831,6281.177808893083
2025-07-20 09:00:00,34.166666666666664,40.0,1717.2333333335935,2138.1333333333864,275.0,311.36666666599996,0.01121687831,6281.177808893083
2025-07-20 09:30:00,34.6,40.0,1717.6333333329067,2138.4333333335967,275.0,311.33333333,0.011556783713333333,6281.177808893083
2025-07-20 10:00:00,34.6,40.0,1717.6666666662634,2138.466666666953,275.0,312.033333332,0.01121687831,6281.177808893083
2025-07-20 10:30:00,34.46666666666667,40.0,1717.79999999969,2138.4333333335967,275.0,312.333333332,0.010537067503333332,6281.177808893084
2025-07-20 11:00:00,34.4,40.0,1718.0333333331935,2138.533333333667,275.0,311.266666664,0.009517351293333334,6281.177808893083
2025-07-20 11:30:00,34.5,40.0,1718.03333333319,2138.80000000052,275.0,311.90000000599997,0.010537067503333332,6281.177808893083
2025-07-20 12:00:00,34.6,40.0,1718.0999999999067,2138.2000000000967,275.0,311.3,0.010876972906666666,6281.177808893083
2025-07-20 12:30:00,34.63333333333333,40.0,1717.9666666664768,2138.2000000000967,275.0,311.099999996,0.010876972906666666,6281.177808893083
2025-07-20 13:00:00,34.46666666666667,40.0,1717.7333333329768,2138.166666666743,275.0,311.666666666,0.0101971621,6281.177808893083
2025-07-20 13:30:00,34.06666666666667,40.0,1717.6999999996199,2138.233333333457,275.0,311.266666664,0.010876972906666666,6281.177808893083
2025-07-20 14:00:00,34.300000000000004,40.0,1717.6999999996199,2138.2666666668133,275.0,311.199999998,0.010537067503333332,6281.177808893084
2025-07-20 14:30:00,34.0,40.0,1717.8333333330465,2138.233333333453,275.0,310.96666667,0.010197162099999999,6281.177808893083
2025-07-20 15:00:00,34.166666666666664,40.0,1718.06666666655,2138.3666666668832,275.0,311.333333336,0.011896689116666666,6281.177808893084
2025-07-20 15:30:00,34.166666666666664,40.0,1718.4333333334769,2138.5666666670236,275.0,310.899999998,0.010876972906666666,6281.177808893083
2025-07-20 16:00:00,34.46666666666667,40.0,1718.50000000019,2138.6333333337366,275.0,311.233333328,0.010876972906666666,6281.177808893083
2025-07-20 16:30:00,34.6,40.0,1718.5333333335466,2138.5666666665397,275.0,311.666666666,0.010537067503333332,6281.177808893084
2025-07-20 17:00:00,34.8,40.0,1718.4333333334769,2138.70000000045,275.0,311.799999998,0.010537067503333332,6281.177808893083
2025-07-20 17:30:00,34.46666666666667,40.0,1718.4333333334769,2138.70000000045,275.0,311.400000002,0.010876972906666666,6281.177808893083
2025-07-20 18:00:00,34.699999999999996,40.0,1718.3666666667632,2138.8333333338765,275.0,311.36666666599996,0.009857256696666665,6281.177808893083
2025-07-20 18:30:00,35.43333333333333,40.0,1718.2666666666935,2138.96666666682,275.0,312.499999994,0.01121687831,6281.177808893083
2025-07-20 19:00:00,35.233333333333334,40.0,1718.19999999998,2138.8333333333935,275.0,312.766666664,0.010876972906666666,6281.177808893083
2025-07-20 19:30:00,35.300000000000004,40.0,1718.16666666662,2138.86666666675,275.0,312.733333334,0.01223659452,6281.177808893083
2025-07-20 20:00:00,35.13333333333333,40.0,1718.0999999999067,2138.6666666670935,275.0,312.500000006,0.010537067503333332,6281.177808893083
2025-07-20 20:30:00,34.9,40.0,1718.0333333331935,2138.3666666668832,275.0,311.766666662,0.010537067503333332,6281.177808893083
2025-07-20 21:00:00,34.86666666666667,40.0,1718.1333333332634,2138.8000000000366,275.0,312.399999998,0.0101971621,6281.177808893083
2025-07-20 21:30:00,35.0,40.0,1718.06666666655,2138.60000000038,275.0,311.76666666799997,0.01121687831,6281.177808893084
2025-07-20 22:00:00,35.13333333333333,40.0,1718.30000000005,2138.80000000052,275.0,312.10000000400004,0.011556783713333333,6281.177808893083
2025-07-20 22:30:00,34.96666666666667,40.0,1718.4333333334769,2138.76666666668,275.0,312.066666668,0.01121687831,6281.177808893083
2025-07-20 23:00:00,34.96666666666667,40.0,1718.5666666669033,2138.7333333338065,275.0,311.93333333,0.010876972906666666,6281.177808893084
2025-07-20 23:30:00,34.96666666666667,40.0,1718.7666666670432,2139.1333333336065,275.0,312.466666664,0.01121687831,6281.177808893083
2025-07-21 00:00:00,35.166666666666664,40.0,1718.90000000047,2138.666666667093,275.0,312.099999998,0.009857256696666665,6281.177808893083
2025-07-21 00:30:00,35.06666666666667,40.0,1718.70000000033,2138.90000000059,275.0,312.066666668,0.011556783713333333,6281.177808893083
2025-07-21 01:00:00,35.23333333333333,40.0,1718.7333333336865,2138.866666667233,275.0,312.53333333,0.010876972906666666,6281.177808893083
2025-07-21 01:30:00,35.4,40.0,1718.90000000047,2139.1999999998366,275.0,312.666666668,0.010537067503333332,6281.177808893083
2025-07-21 02:00:00,35.28,40.0,1718.70000000033,2138.960000000344,275.0,312.48000000319996,0.009789275616,6281.177808893083
2025-07-21 02:30:00,35.25,40.0,1718.8000000004,2138.97500000028,275.0,312.4999999985,0.01121687831,6281.177808893083
2025-07-21 03:00:00,35.260000000000005,40.0,1718.760000000372,2139.09999999986,275.0,312.600000002,0.011012935068,6281.177808893084
2025-07-21 03:30:00,35.46666666666667,40.0,1718.90000000047,2139.1333333336065,275.0,312.833333336,0.011556783713333333,6281.177808893083
2025-07-21 04:00:00,35.199999999999996,40.0,1718.8333333337566,2138.9999999996967,275.0,313.26666666799997,0.010537067503333332,6281.177808893083
2025-07-21 04:30:00,34.833333333333336,40.0,1719.0666666672532,2138.8333333333967,275.0,312.400000004,0.01121687831,6281.177808893083
2025-07-21 05:00:00,35.199999999999996,40.0,1719.1666666673234,2139.099999999767,275.100000008,312.366666668,0.009857256696666665,6281.177808893083
2025-07-21 05:30:00,34.766666666666666,40.0,1719.1000000001268,2138.733333333323,275.033333336,311.566666664,0.011896689116666666,6281.177808893083
2025-07-21 06:00:00,35.199999999999996,40.0,1719.3333333331466,2139.16666666648,275.033333336,312.233333336,0.010876972906666666,6281.177808893083
2025-07-21 06:30:00,35.13333333333333,40.0,1719.2666666664265,2139.1666666664833,275.033333336,312.733333328,0.010197162099999999,6281.177808893083
2025-07-21 07:00:00,34.73333333333333,40.0,1719.2666666664265,2138.76666666668,275.033333336,311.466666668,0.011896689116666666,6281.177808893084
2025-07-21 07:30:00,34.86666666666667,40.0,1719.3999999993766,2138.5333333336666,275.066666672,311.33333333,0.010537067503333332,6281.177808893083
2025-07-21 08:00:00,34.46666666666667,40.0,1719.3666666665033,2138.8000000000366,275.066666672,311.966666666,0.011556783713333333,6281.177808893084
2025-07-21 08:30:00,34.766666666666666,40.0,1719.5666666661634,2138.9333333334635,275.066666672,312.033333338,0.012576499923333333,6281.177808893083
2025-07-21 09:00:00,34.86666666666667,40.0,1719.59999999952,2138.86666666675,275.033333336,312.366666668,0.011556783713333333,6281.177808893083
2025-07-21 09:30:00,34.8,40.0,1719.6999999995899,2138.9666666663366,275.033333336,312.2,0.009517351293333334,6281.177808893083
2025-07-21 10:00:00,35.23333333333333,40.0,1719.5999999995202,2139.0000000001764,275.033333336,312.033333338,0.009857256696666667,6281.177808893083
2025-07-21 10:30:00,34.76666666666667,40.0,1719.4333333327368,2138.6666666670935,275.0,311.766666668,0.010537067503333332,6281.177808893083
2025-07-21 11:00:00,34.86666666666667,40.0,1719.6666666662334,2138.933333333947,275.0,312.000000002,0.010537067503333332,6281.177808893083
2025-07-21 11:30:00,34.9,40.0,1719.6666666662334,2138.9333333334635,275.100000008,312.400000004,0.010876972906666666,6281.177808893084
2025-07-21 12:00:00,35.0,40.0,1719.8666666663732,2138.6333333337366,275.100000008,312.266666666,0.010537067503333332,6281.177808893084
2025-07-21 12:30:00,34.43333333333334,40.0,1719.7666666663033,2139.03333333305,275.100000008,311.63333332999997,0.00917744589,6281.177808893083
2025-07-21 13:00:00,34.300000000000004,40.0,1720.0333333331566,2139.1333333336065,275.100000008,311.733333332,0.011896689116666666,6281.177808893083
2025-07-21 13:30:00,34.266666666666666,40.0,1720.2666666666535,2139.0666666668935,275.100000008,311.666666666,0.010197162099999999,6281.177808893084
2025-07-21 14:00:00,34.333333333333336,40.0,1720.3666666667232,2139.06666666689,275.066666672,311.700000002,0.0101971621,6281.177808893083
2025-07-21 14:30:00,34.46666666666667,40.0,1720.3333333333667,2138.333333333523,275.100000008,311.33333333599995,0.01121687831,6281.177808893083
2025-07-21 15:00:00,34.43333333333333,40.0,1719.7666666663,2138.1999999996133,275.066666672,311.90000000599997,0.010876972906666666,6281.177808893084
2025-07-21 15:30:00,34.43333333333334,40.0,1718.9666666667033,2140.09999999999,275.066666672,311.59999999999997,0.010537067503333332,6281.177808893084
2025-07-21 16:00:00,34.733333333333334,40.0,1718.23333333333,2138.5333333331832,275.100000008,312.133333334,0.010197162099999999,6281.177808893084
2025-07-21 16:30:00,35.06666666666667,40.0,1717.4999999994798,2137.4999999996,275.033333336,312.933333338,0.01223659452,6281.177808893083
2025-07-21 17:00:00,34.5,40.0,1716.53333333358,2136.3333333335568,275.066666672,312.099999998,0.011896689116666666,6281.177808893083
2025-07-21 17:30:00,34.13333333333333,40.0,1716.0666666665832,2136.20000000013,275.100000008,311.499999998,0.010876972906666666,6281.177808893083
2025-07-21 18:00:00,34.5,40.0,1715.7666666663733,2136.5000000003433,275.100000008,312.000000002,0.01121687831,6281.177808893083
2025-07-21 18:30:00,34.666666666666664,40.0,1715.7666666663733,2135.7999999998497,275.100000008,311.93333333600003,0.011556783713333333,6281.177808893083
2025-07-21 19:00:00,34.5,40.0,1716.0666666665832,2136.0666666667034,275.100000008,312.133333334,0.010537067503333332,6281.177808893083
2025-07-21 19:30:00,34.6,40.0,1716.2333333333665,2136.0333333333433,275.100000008,311.233333334,0.010876972906666666,6281.177808893083
2025-07-21 20:00:00,34.43333333333333,40.0,1716.8000000004367,2136.6000000004133,275.100000008,311.133333332,0.011896689116666666,6281.177808893084
2025-07-21 20:30:00,34.46666666666667,40.0,1717.39999999941,2136.7333333333568,275.100000008,312.200000006,0.011556783713333333,6281.177808893084
2025-07-21 21:00:00,34.53333333333333,40.0,1717.7999999996935,2136.59999999993,275.100000008,312.33333333800005,0.01121687831,6281.177808893083
2025-07-21 21:30:00,34.63333333333333,40.0,1718.19999999998,2137.0333333335698,275.100000008,311.566666664,0.010537067503333332,6281.177808893084
2025-07-21 22:00:00,34.63333333333333,40.0,1718.6000000002598,2137.23333333323,275.100000008,312.066666668,0.01121687831,6281.177808893084
2025-07-21 22:30:00,34.733333333333334,40.0,1718.6000000002598,2137.5666666667967,275.100000008,312.600000002,0.010876972906666666,6281.177808893084
2025-07-21 23:00:00,34.800000000000004,40.0,1718.7666666670432,2137.93333333324,275.100000008,312.366666668,0.010876972906666666,6281.177808893084
2025-07-21 23:30:00,35.0,40.0,1719.0666666672532,2138.2666666668133,275.100000008,313.06666666399997,0.01121687831,6281.177808893083
2025-07-22 00:00:00,35.300000000000004,40.0,1719.1666666673234,2138.2666666668133,275.100000008,313.13333332999997,0.01121687831,6281.177808893083
2025-07-22 00:30:00,35.06666666666667,40.0,1719.6666666662334,2138.800000000037,275.100000008,312.566666666,0.009857256696666667,6281.177808893083
2025-07-22 01:00:00,35.333333333333336,40.0,1719.9666666664434,2139.10000000025,275.100000008,313.466666666,0.010876972906666666,6281.177808893084
2025-07-22 01:30:00,35.26666666666667,40.0,1720.3666666667232,2139.533333333407,275.100000008,312.733333334,0.010197162099999999,6281.177808893083
2025-07-22 02:00:00,35.53333333333333,40.0,1720.8333333337232,2139.5999999996334,275.100000008,313.166666666,0.010537067503333332,6281.177808893083
2025-07-22 02:30:00,35.36666666666667,40.0,1721.1666666672934,2139.7666666669033,275.100000008,313.466666666,0.011896689116666666,6281.177808893083
2025-07-22 03:00:00,35.300000000000004,40.0,1721.5666666661234,2140.09999999999,275.100000008,313.633333328,0.010876972906666666,6281.177808893083
2025-07-22 03:30:00,34.833333333333336,40.0,1721.8666666663432,2139.59999999964,275.100000008,312.233333336,0.011896689116666666,6281.177808893083
2025-07-22 04:00:00,34.93333333333333,40.0,1722.2666666666235,2140.13333333335,275.100000008,311.733333338,0.010876972906666666,6281.177808893083
2025-07-22 04:30:00,34.733333333333334,40.0,1722.6333333335467,2140.3333333330065,275.100000008,311.499999998,0.010197162099999999,6281.177808893084
