A,IP,DP,IT,MT,V,R
8.333333333333452e-05,0.005666666665841641,0.002166666665783623,0.0,0.0003333333300000163,8.333333308997082e-05,0.009982813944799697
-0.00016666666666666905,0.003333333333274974,0.0011666666674917299,0.0,-8.333333999999582e-05,0.0,0.017612858351911502
8.333333333333452e-05,0.002500000000558392,-0.0009166666673168796,0.0,0.00025000000500000394,0.0,0.010174011030461163
-0.00025000000000000353,-0.017416666666916665,-0.012416666667000224,-0.0003333333300000163,-0.0019166666700000216,0.0,0.24891663081788387
8.33333333333286e-05,-0.00016666666678342304,0.006249999999591485,-0.00016666666500000815,-0.00025000000500000394,-8.333333308997082e-05,0.0025778616370818476
0.0002499999999999976,0.006083333334016743,-8.333333339161679e-05,0.00016666666500000815,0.00025000000500000394,0.0,-0.13282565617194753
8.333333333333452e-05,-0.00999999999983345,-0.002999999999708128,-0.00016666666500000815,-0.0012499999950000055,0.0,0.004379559405439674
-8.333333333333452e-05,0.00974999999965822,0.0066666666677580606,0.0003333333300000163,0.0010833333299999973,0.0,0.11653152400608026
8.333333333333452e-05,-0.005583333333658326,-0.004916666666525013,0.0,-0.0006666666599999852,8.333333308997084e-05,-0.09229384038037626
-0.00016666666666666905,-0.0021666666657832443,0.00075000000052493,0.0,0.00016666666499996077,-8.333333308997082e-05,0.07525279247063583
8.333333333333452e-05,0.004500000000766704,0.0019999999990000105,0.00016666666500000815,0.0005833333349999729,0.0,0.07209483995499416
8.333333333333452e-05,-0.008333333333191794,-0.005500000000275046,-0.00016666666500000815,-0.0005833333349999729,8.333333308997082e-05,-0.14910975040837984
8.33333333333286e-05,-0.002416666665958284,-0.0004166666657499718,-0.00016666666500000815,0.0,8.333333308997084e-05,-0.07314159380865931
0.00016666666666666905,0.0006666666659250116,0.0007500000005336461,0.00016666666500000815,8.333333999999582e-05,0.0,0.054391138503348584
0.0002499999999999976,-0.0044166666661749334,-0.003750000000233437,-0.00016666666500000815,-0.0004166666700000121,0.0,0.018884735391400984
0.0,-0.0015833333332417017,0.00016666666678323357,0.0,0.0,-8.333333308997084e-05,0.16829997115202103
0.0001666666666666631,-0.00033333333236669206,-0.0001666666667915706,0.00016666666500000815,0.00016666666500000815,-0.0001666666661799417,0.0019310212650566426
-8.333333333333452e-05,-0.001499999999858422,-0.0009166666661083885,0.0,-0.00016666666500000815,8.333333308997082e-05,0.046292564711034156
0.0001666666666666631,0.0004166666657499718,0.0006666666671333132,0.0,0.00016666666500000815,0.0,0.16273243934043422
8.333333333333452e-05,0.0007499999993249654,0.0008333333339252628,0.0,0.0,0.0,0.019016414940194105
0.0002499999999999976,0.0008333333327167717,0.0005000000003497007,0.0,8.333333999999582e-05,-8.333333308997084e-05,-0.07847591546944538
0.0001666666666666631,0.0015833333332415122,0.0010000000007081174,0.0,0.00016666666500000815,-8.333333308997084e-05,0.0595427935529627
0.0002499999999999976,0.0016666666666416555,0.001166666667491351,0.0,0.0,8.333333308997084e-05,0.18956360644400472
0.0002499999999999976,0.001333333333074999,-0.0010833333328916222,0.0,0.0,0.0,0.15384996884898783
0.00016666666666666905,0.0020833333336001186,0.0011666666662832389,0.0,0.0,0.0,0.1027707376648785
8.333333333333452e-05,0.0016666666678499572,0.000749999999325155,0.0,0.0,0.0,0.04498745588148495
0.00033333333333333213,0.0014166666664582788,0.0005000000003584168,0.0,0.00016666666500000815,0.0,-0.15373541568633828
0.00016666666666666905,0.0017500000000332722,0.0010833333340997341,0.0,0.0,0.0,-0.24684182169814145
0.00016666666666666905,0.0016666666666333184,0.0015000000010581972,0.0,0.0,-8.333333308997082e-05,-0.14833209769361852
0.0,0.0029166666675250023,0.0031666666664917405,0.0,8.333333999999582e-05,-8.333333308997082e-05,-0.06909511866772922
-0.00016666666666666905,0.003083333333099934,0.002250000000383352,0.0,0.0,0.0,0.03686289187145425
-0.00025000000000000353,0.0040833333325999395,0.011833333333250191,0.0,0.0,0.0,0.1612094661762497
0.0002499999999999976,0.00575000000044156,0.0028333333341250483,0.0,0.0004166666700000121,0.0,-0.43871933621933673
-0.00016666666666666905,0.004999999999916819,0.0037500000002330582,0.0,0.00016666666500000815,0.0,0.141031165398183
-0.00016666666666666905,-0.00841666666658341,-0.006333333334191593,0.0,-0.000749999999999981,0.0,0.25613255138202246
-0.00016666666666666905,-0.002166666666991735,0.00016666666678323357,-0.00016666666500000815,-0.0003333333300000163,0.0,-0.010516832336563767
0.0,0.008499999999974837,-0.0005833333337416965,0.0003333333300000163,0.0010833333299999973,0.0,-0.04873345444168838
-0.0003333333333333381,-0.014500000000599964,-0.007249999999091869,-0.0003333333300000163,-0.0013333333350000014,0.0,0.18731845009902673
-8.333333333333452e-05,0.009000000000333254,0.00566666666705828,0.0003333333300000163,0.0010833333299999973,-0.0001666666661799417,0.12435600455199694
0.00016666666666666905,-0.0036666666668501574,-0.007083333333516748,0.0,-0.0003333333300000163,8.333333308997082e-05,-0.2707324365077117
-0.00025000000000000353,-0.011000000000541755,-0.0045833333329585455,-0.00016666666500000815,-0.0005833333349999729,0.0,0.2164543738805916
-0.00016666666666666905,0.0008333333339165468,0.0017500000000332722,0.0,0.0004166666700000121,0.0,-0.01369000648681246
-0.0001666666666666631,-0.006666666666550138,-0.00449999999956655,0.0,-0.0003333333300000163,8.333333308997084e-05,-0.048340228807874155
-0.0001666666666666631,-0.006749999999941755,-0.003333333333283311,0.0,-0.0003333333299999689,0.0,0.0658559866968047
-8.333333333333452e-05,-0.0004166666669582734,0.0005833333325335843,0.0,0.00016666666499996077,-8.333333308997084e-05,0.017831853898115545
-0.00025000000000000353,-0.000916666666108199,-0.0006666666671416503,0.0,0.0,8.333333308997084e-05,0.3930845888359855
-0.00016666666666666905,-0.0013333333330666618,-0.0009999999995000052,0.0,-0.00016666666499996077,0.0,0.18440641367970254
-0.0002499999999999976,8.333333339161679e-05,-0.00016666666557512143,0.0,0.0,0.0,0.0840115216925498
-0.0001666666666666631,0.0004166666657584983,0.0004166666669584629,0.0,0.0,0.0,-0.06833226188577252
-0.0002499999999999976,0.0,-0.0004999999991499257,0.00016666666500000815,0.0,-8.333333308997084e-05,-0.18134318825591586
-8.333333333333452e-05,0.0005833333325332054,0.0008333333339165468,0.0,0.0,0.0,0.01838847864443172
0.0,0.0010833333341001132,0.00033333333357518316,0.0,0.0,-8.333333308997084e-05,-0.2639214240314193
0.0,0.0007500000005334565,0.0005833333325332054,0.0,0.00016666666500000815,0.0,-3.586621500441349e-05
-8.333333333333452e-05,0.0009166666661083885,0.000750000000533267,0.0,0.0,0.0,-0.13197369783039825
-8.33333333333286e-05,0.0008333333327082452,0.00033333333236669206,0.0,0.0,0.0,-0.015617021166976126
0.0,0.0006666666671333132,0.0005833333337416965,0.0,-8.333333999999582e-05,-8.333333308997082e-05,-0.1952730850830562
0.0001666666666666631,0.0008333333327082452,0.0005833333337500335,0.0,0.0,-8.333333308997082e-05,-0.05830597504212543
8.33333333333286e-05,0.0004166666669582734,0.0,0.0,-8.333333999999582e-05,8.333333308997082e-05,0.11313761873410383
8.333333333333452e-05,0.00024999999896654874,0.0006666666659331592,0.0,0.0,0.0,-0.050797973072573464
-8.333333333333452e-05,8.333333339161679e-05,0.00033333333235835503,0.0,0.0,0.0,0.04441317505909486
0.0,-0.00016666666678342304,-8.333333339161679e-05,0.0,0.0,0.0,0.0019832939940579307
0.0,-8.333333339161679e-05,8.333333218350466e-05,0.0,0.0,0.0,0.0010315250493120704
8.33333333333286e-05,-0.0004999999991415886,-0.0002500000001748504,0.0,0.0,-8.333333308997082e-05,0.0046129259246004035
8.33333333333286e-05,-0.0005000000003500797,-0.0003333333335668461,0.0,-8.333333999999582e-05,0.0,0.09039368788610165
0.0001666666666666631,-0.0005833333337416965,-0.00033333333356646715,0.0,0.0,0.0,0.0015066129915142785
0.0001666666666666631,-0.001000000000708307,-0.0012500000008833468,0.0,0.0,0.0,-0.08008734014543734
8.333333333333452e-05,-0.0006666666659333486,0.0005833333337500335,0.0,0.0,0.0,-0.09210416922926394
0.0002499999999999976,-0.0005833333337416965,-8.333333339161679e-05,0.0,0.0,0.0,0.06856600698840415
0.0002499999999999976,-0.0005000000003498902,-0.0005833333337500335,0.0,-8.333333999999582e-05,0.0,0.06778953706682463
0.0001666666666666631,-0.0007500000005334565,-0.0006666666671333132,0.0,0.0,8.333333308997084e-05,0.08550801073669087
0.0,-0.00025000000018337686,-8.333333339161679e-05,0.0,0.0,-8.333333308997084e-05,-0.12877941828143852
0.0001666666666666631,0.00016666666678342304,0.0004166666669584629,0.0,0.0,8.333333308997084e-05,0.08544816042474092
0.0,0.00041666666575830883,0.0006666666671416503,0.0,0.0,0.0,-0.000597513919293912
0.00016666666666666905,0.0004166666669584629,-8.333333339161679e-05,0.0,0.0,-8.333333308997084e-05,-0.022226382921116207
-8.333333333333452e-05,0.0006666666671416503,0.00016666666678323357,0.0,0.0,-8.333333308997082e-05,0.08226487210982289
0.0,0.0004999999991501151,0.0009166666661083885,0.0,0.0,0.0,-0.0011407778189610933
0.0,0.000750000000533267,0.0006666666671416503,0.0,-8.333333999999582e-05,0.0,0.0003673050564005583
8.333333333333452e-05,-0.0006666666659250116,-0.001499999999858422,0.0,0.0,0.0,-0.09164422453184821
8.333333333333452e-05,-0.0004166666669582734,8.333333339995381e-05,0.0,-8.333333999999582e-05,-8.333333308997084e-05,0.000180119388754368
8.333333333333452e-05,-0.0005833333337416965,-0.00016666666678323357,0.0,0.0,0.0,-0.0037866526471702854
-0.0001666666666666631,-0.0005833333337500335,-0.00016666666678323357,0.0,0.0,-8.333333308997082e-05,-0.28974548916209486
8.333333333333452e-05,-0.00033333333357499364,-0.0004166666669584629,0.0,0.0,8.333333308997082e-05,-0.049140232767732266
-0.0002499999999999976,-0.0004166666669584629,0.00016666666678361253,0.0,0.0,0.0,-0.06676618541969068
-0.0001666666666666631,0.0,-0.0002500000001748504,0.0,0.0,0.0,0.06456748361128803
-0.0001666666666666631,-0.00016666666678342304,0.00041666666696679993,0.0,8.333333999999582e-05,0.0,0.06460108109171037
-8.33333333333286e-05,8.333333339161679e-05,8.333333339161679e-05,0.0,0.0,0.0,-0.028934510745336865
-8.33333333333286e-05,0.00016666666678342304,8.333333339161679e-05,0.0,-0.00016666666500000815,0.0,-0.029672995802964123
0.0,0.00025000000017503984,0.0004166666669580839,0.0,0.0,0.0,2.456072706233196e-05
-0.0002499999999999976,0.00041666666696661047,-0.0003333333335668461,0.0,0.0,0.0,-0.06687842673001872
-0.0001666666666666631,0.00024999999896654874,0.0003333333335668461,0.0,-8.333333999999582e-05,0.0,0.06422539659130204
-0.0001666666666666631,0.00016666666678323357,-8.333333218350466e-05,0.0,0.0,0.0,0.06415136930727537
8.33333333333286e-05,0.00025000000018337686,-0.00016666666678323357,0.0,8.333333999999582e-05,0.0,0.029743102551685753
-0.00016666666666666905,0.00025000000017503984,8.333333339161679e-05,0.0,0.0,8.333333308997084e-05,0.021842078699532218
0.0,8.333333339161679e-05,-8.333333339161679e-05,0.0,0.0,-8.333333308997084e-05,0.003960014563223618
-0.0002499999999999976,0.00016666666678323357,-0.00016666666678323357,0.0,0.0,0.0,0.06733553467334484
-0.0002499999999999976,-0.00016666666678342304,-8.333333339161679e-05,0.0,-8.333333999999582e-05,8.333333308997082e-05,-0.04202803951988547
-0.0001666666666666631,-8.333333339161679e-05,-0.0002500000001748504,0.0,0.0,0.0,0.06356535050940693
8.333333333333452e-05,-0.00016666666678342304,-0.00016666666678323357,0.0,0.0,0.0,0.13170314943184697
-8.33333333333286e-05,-0.0001666666667917601,0.0,0.0,0.0,0.0,-0.029600048572162904
0.0001666666666666631,-0.0003333333335666566,-0.0005833333325415424,0.0,0.0,0.0,-0.06400459082273983
-8.333333333333452e-05,-0.00016666666557493197,8.333333339161679e-05,0.0,0.0,0.0,-0.13140293211466467
0.0,0.0,-8.333333339199574e-05,0.0,0.0,8.333333308997084e-05,-0.1408220499381006
0.0,8.333333339161679e-05,0.0002500000001748504,0.0,0.0,-8.333333308997084e-05,0.14045262288209032
0.0,0.0,0.00016666666678361253,0.0,0.0,8.333333308997082e-05,0.215213672245208
8.33333333333286e-05,-8.333333339995381e-05,0.0002500000001748504,0.0,0.0,8.333333308997082e-05,0.24272354479434172
-8.33333333333286e-05,0.0007500000005334565,0.0008333333339248838,0.0,0.0,8.333333308997082e-05,-0.017928618057309602
0.0001666666666666631,0.001916666666816506,0.0020000000002085017,0.0,0.00016666666500000815,0.0,-0.06254980538351447
0.0002499999999999976,0.001333333333074999,0.0009166666661083885,0.0,0.00016666666500000815,0.0,0.2049154092302304
8.333333333333452e-05,0.0015833333332415122,0.001166666667491351,0.0,0.0,-8.333333308997084e-05,-0.060009382568194575
0.0002499999999999976,0.0019166666656083937,0.0010833333341001132,0.0,0.0,0.0,0.12139520168958977
8.333333333333452e-05,0.00016666666678342304,-0.0025833333339498193,0.0,-0.00016666666500000815,0.0,0.10069114206171813
0.0002499999999999976,0.0003333333335666566,0.0010833333328916222,0.0,0.0,0.0,0.1254087033640303
8.333333333333452e-05,-0.0015000000010583865,-0.002250000000383352,0.0,-0.00016666666500000815,0.0,0.09590457083555443
0.00033333333333333213,-0.002083333333599929,-0.001416666666458468,0.0,-8.333333999999582e-05,0.0,-0.1170448492021713
0.0,-0.0034166666666751175,-0.0016666666666416555,0.0,-8.333333999999582e-05,0.0,0.018827204691971626
0.0006666666666666643,-0.002666666668550306,-0.001166666667483393,0.0,-0.0003333333300000163,0.0,-0.47152603068727483
0.00019801295057988367,0.002229564578608398,0.001675335119119395,0.00010968461784256697,0.00017665666151438813,0.0,-0.12692663509636715
0.00025000000000000353,0.003333333333274974,0.002249999999174861,0.0,0.00025000000500000394,0.0,-0.2626391036787853
8.333333333333452e-05,0.004499999999558402,0.002916666666308174,0.0,0.00016666666500000815,0.0,0.15111748647264903
0.0002499999999999976,0.00449999999956655,0.0020000000002085017,0.0,0.00016666666499996077,0.0,0.07365047618450869
8.333333333333452e-05,0.005083333333308436,0.0024166666671749226,0.00016666666500000815,0.00025000000500000394,-8.333333308997082e-05,-0.07358622683466062
0.0003333333333333381,0.005916666666016681,0.002250000000383352,0.0,0.0003333333300000163,8.333333308997082e-05,-0.33836439764083176
0.0002499999999999976,0.005500000000266709,0.0020833333323832903,0.00016666666500000815,0.00016666666500000815,-8.333333308997082e-05,-0.07438768911042265
0.0002499999999999976,0.003416666666674928,0.0014166666664664263,0.0,0.0,0.0,-0.2910116804778075
-8.333333333333452e-05,-0.009916666666441643,-0.0053333333322749844,-0.00016666666500000815,-0.0004166666700000121,0.0,-0.005191987874778382
8.333333333333452e-05,0.013083333332924857,0.005166666666700242,0.0003333333300000163,0.0015000000000000096,8.333333308997082e-05,-0.15854849237869453
0.00016666666666666905,-0.012583333333783269,-0.006749999999949902,0.0,-0.0009166666649999892,0.0,-0.017336415239815325
0.00033333333333333213,0.00858333333337498,0.004833333333125059,0.00016666666500000815,0.0007500000000000284,0.0,-0.37072389587471055
-0.0001666666666666631,-0.004000000000416624,-0.0031666666676998527,0.0,-0.000749999999999981,0.0,-0.011181755004364883
0.00016666666666666905,0.003500000000066734,0.003416666666666591,-0.00016666666500000815,0.00025000000500000394,-8.333333308997082e-05,-0.3016824147467415
-0.0001666666666666631,0.003583333333458351,0.0008333333327084347,0.0,0.0004166666700000121,8.333333308997082e-05,0.25525423861976
-0.0002499999999999976,-0.004416666666166596,-8.333333339161679e-05,-0.00016666666500000815,-0.0004166666700000121,0.0,0.1340978930107743
0.0001666666666666631,0.009166666665908376,0.0032499999998833575,0.0003333333300000163,0.0010000000050000323,0.0,-0.29496257732803155
8.333333333333452e-05,-0.006583333333158331,-0.002999999999708507,-0.00016666666500000815,-0.0005833333350000202,0.0,0.009104613097418527
0.0,0.0038333333336250538,0.0025000000005665395,0.0,0.00025000000500000394,0.0,0.0
0.0002499999999999976,0.002333333333774969,0.0006666666659331592,-0.00016666666500000815,0.00016666666500000815,8.333333308997082e-05,-0.28523448773448834
-8.33333333333286e-05,-0.014583333332783279,-0.013499999999891467,-0.00016666666500000815,-0.0013333333350000014,0.0,0.12431683563663758
8.333333333333452e-05,-0.007416666667083216,0.002166666666991735,-0.00016666666500000815,-0.0004166666700000121,8.333333308997082e-05,0.008366343876805332
0.0002499999999999976,0.01408333333364169,0.009666666666258076,0.0003333333300000163,0.0011666666699999932,0.0,-0.23008616207829843
8.333333333333452e-05,-0.01566666666688339,-0.008999999999116805,-0.00016666666500000815,-0.0010833333299999973,0.0,-0.11680662439890054
-0.0002499999999999976,-0.004916666666525013,-0.0013333333330668514,0.0,-0.0004166666700000121,0.0,-0.16368245677774287
0.0,0.003583333333450014,0.0025833333327500443,0.00016666666500000815,0.0005833333350000202,0.0,0.0604459205961272
-0.00033333333333333213,-0.004999999999916629,-0.003750000000241774,0.0,-0.0003333333300000163,0.0,-0.10404034713741263
0.0,-0.0009166666661000514,0.0004166666669580839,0.0,0.0,8.333333308997084e-05,0.017695701966543614
-0.0001612253123740397,0.003417976622155746,0.0013845223697322472,0.00017331720906893229,0.0003587263164449994,-8.665860514797452e-05,-0.0010047707089986002
0.0,-0.0006666666659333486,-0.0010000000007081174,0.00016666666500000815,0.0,8.333333308997084e-05,-0.0507465604682587
-0.0002499999999999976,0.0006666666671333132,0.0009166666673168796,0.0,0.0,-8.333333308997082e-05,-0.2779491435032257
0.0,0.0027499999995332777,0.0012500000008833468,0.0,0.0,0.0,-0.08691109336787349
-0.0001666666666666631,-0.00016666666678342304,-0.001499999999849706,0.0,0.0,0.0,-0.07658199144769545
-0.0002499999999999976,0.0004166666657499718,0.0004999999991499257,0.0,0.0003333333300000163,0.0,-0.15315938763436332
-0.00025000000000000353,0.0006666666671416503,0.0002499999989663593,0.0,0.00016666666500000815,0.0,0.18994569659409308
0.0,-0.0005833333325417319,-0.0006666666671336922,0.0,-0.00016666666500000815,0.0,-0.0408785167163713
0.0,-0.0004999999991415886,0.0002500000001752293,0.0,-0.00016666666500000815,0.0,7.579122514774402e-16
-0.00016666666666666905,0.0002499999989667382,0.00016666666679194956,0.0,0.00016666666500000815,0.0,-0.047446555552899096
8.333333333333452e-05,-8.333333218331518e-05,-0.00016666666678323357,0.0,0.00016666666500000815,0.0,-0.05067431118619879
0.0,-0.00033333333235835503,-0.00025000000018356633,0.0,-0.00016666666500000815,0.0,-0.04388843139018036
-8.33333333333286e-05,0.0003333333335666566,0.0001666666667915706,0.0,-0.00016666666500000815,0.0,-0.10414608040892061
8.333333333333452e-05,8.333333339161679e-05,-0.0001666666667915706,0.0,0.00016666666500000815,0.0,-0.009328440616975513
-8.33333333333286e-05,0.00016666666678323357,-0.00016666666678323357,0.0,0.0,0.0,-0.10508112220147041
8.333333333333452e-05,0.00025000000018337686,0.00016666666678323357,0.0,0.0,8.333333308997084e-05,0.16818681809499594
8.333333333333452e-05,0.0002499999989667382,0.0009166666673168796,0.0,0.0,0.0,0.10091051055099949
-0.0001666666666666631,-8.333333339161679e-05,-0.00016666666678323357,0.0,0.00016666666500000815,0.0,-0.052541944674709004
8.333333333333452e-05,8.333333339995381e-05,0.0001666666667915706,0.0,0.0,0.0,-0.05296713633687886
8.333333333333452e-05,8.333333339161679e-05,-0.0004166666669580839,0.0,0.0,0.0,0.10083544508088606
8.333333333333452e-05,-0.0003333333335666566,0.0,0.0,0.0,0.0,-0.058361863575230474
0.0001666666666666631,-0.0002500000001831874,0.0002499999989663593,0.0,0.0,0.0,0.024831925440764735
8.333333333333452e-05,-0.0005000000003500797,-0.00025000000018356633,0.0,0.0,8.333333308997084e-05,0.01840941225171794
0.0001666666666666631,-0.0003333333323665026,-0.0002500000001748504,0.0,-0.0003333333300000163,8.333333308997084e-05,0.014045651831108898
-0.0001666666666666631,-0.00016666666678323357,-0.0006666666671333132,0.0,-0.00016666666500000815,-8.333333308997084e-05,0.028181732683322025
0.0002499999999999976,-0.00033333333357499364,0.00016666666678361253,0.0,0.00016666666500000815,0.0,0.015496001947342393
8.333333333333452e-05,-0.00025000000017503984,0.00041666666696679993,0.0,0.0,0.0,-0.03574760019056536
0.0001666666666666631,-0.00016666666557493197,-0.0005000000003500797,0.0,0.0,0.0001666666661799417,0.20953123011004587
0.0001666666666666631,0.00016666666678342304,0.0,0.0,0.0,-8.333333308997084e-05,0.04466550809725429
0.00033333333333333213,0.0,0.0003333333335748042,0.0,-0.00016666666500000815,0.0,0.14393212951354598
8.333333333333452e-05,0.00016666666678342304,0.0003333333335748042,0.0,-0.00016666666500000815,0.0,-0.039972411286679894
0.0001666666666666631,0.00025000000017503984,0.00016666666678323357,0.0,0.0,0.0,-0.019709447288767782
-8.33333333333286e-05,0.00016666666678323357,-0.0002500000001752293,0.0,0.00016666666500000815,0.0,0.04937936177939491
8.333333333333452e-05,0.0005000000003500797,0.0005000000003497007,0.0,0.0,0.0,0.02080449858647398
0.0001666666666666631,0.0005833333325417319,0.00033333333356646715,0.0,-0.00016666666500000815,0.0,-0.03365788799937945
0.00016666666666666905,0.0003333333335666566,8.333333339199574e-05,0.0,0.0,8.333333308997084e-05,0.16402106125520804
-0.0002499999999999976,0.0004166666669582734,8.333333339161679e-05,0.0,0.00016666666500000815,-8.333333308997084e-05,-0.09778846577904687
0.0,0.0005833333325415424,0.0006666666671416503,0.0,0.00016666666500000815,0.0,7.579122514774402e-16
0.0,0.0003333333335666566,0.0009166666661000514,0.0,0.0,8.333333308997084e-05,-0.0573651952629325
8.333333333333452e-05,0.0010833333328918115,0.0009999999995000052,0.0,0.0,-8.333333308997084e-05,0.07750951003734978
-0.00016666666666666905,0.0009999999995000052,0.00016666666557512143,0.0,0.0,0.0,-0.12467328987028926
8.333333333333452e-05,0.0003333333335666566,0.00033333333357518316,0.0,0.0,8.333333308997084e-05,0.1694269187591696
-8.333333333333452e-05,0.0002500000001748504,0.0002500000001748504,0.0,0.0,-8.333333308997084e-05,-0.051336633735453836
-0.00016666666666666905,0.0006666666671416503,0.0005833333337500335,0.0,0.00016666666500000815,-8.333333308997084e-05,-0.19079161853982893
-0.00033333333333333213,-8.333333339161679e-05,-0.0003333333335668461,0.0,0.0,0.0,0.11738757857316082
-8.333333333333452e-05,-0.00016666666678323357,8.333333339161679e-05,0.0,-0.00016666666499996077,0.0,-0.08680075735064671
-8.33333333333286e-05,-8.333333218331518e-05,0.0002500000001748504,0.0,0.0,8.333333308997084e-05,0.10155803059770352
-0.00025000000000000353,-0.0009166666673166901,-0.000749999999325155,0.0,-0.00016666666500000815,0.0,0.13917460317460226
-0.00016666666666666905,-0.0010833333328916222,-0.0002500000001748504,0.0,0.0,0.0,-0.10214676423079254
-0.00016666666666666905,-0.0008333333327167717,-0.00016666666557474248,0.0,0.0,8.333333308997084e-05,-0.10683753611424056
-8.33333333333286e-05,0.0018333333334250787,0.0011666666662832389,0.0,0.00016666666500000815,-8.333333308997084e-05,-0.040497278719840324
-0.00025000000000000353,0.001499999999858422,0.0012499999996748556,0.0,0.0,-8.333333308997084e-05,0.1155818787076608
-0.0001666666666666631,0.0024166666671749226,0.00075000000052493,0.0,0.00016666666499996077,-8.333333308997082e-05,-0.16200446274271976
8.333333333333452e-05,0.0029999999997083176,0.001833333333425268,0.0,0.00016666666500000815,-8.333333308997082e-05,0.14374562070950256
-8.333333333333452e-05,0.0021666666669998827,-0.0005000000003584168,0.0,-8.333333999999582e-05,0.0,-0.004940894832099426
8.333333333333452e-05,0.0041666666659915565,0.0020833333336001186,0.00016666666500000815,0.0003333333300000163,8.333333308997082e-05,-0.1361987290694583
-0.00016666666666666905,0.0019166666668166954,0.00033333333235835503,-0.00016666666500000815,-0.00016666666500000815,-8.333333308997082e-05,0.03972001120039522
0.0002499999999999976,0.004916666666525013,0.0031666666664917405,0.0,8.333333999999582e-05,8.333333308997082e-05,-0.11663484456605526
8.333333333333452e-05,0.003249999999891694,0.0019166666668081688,0.0,0.0,0.0,0.1534848484848506
0.0001666666666666631,-0.007583333332658337,-0.0089166666669333,-0.00016666666500000815,-0.0013333333350000014,8.333333308997082e-05,-0.2970750440215352
8.333333333333452e-05,0.003500000000058397,0.008833333332333193,0.00016666666500000815,0.0003333333300000163,0.0,-0.08525620323894297
-8.333333333333452e-05,0.0035833333322498597,-0.0004999999991415886,0.00016666666500000815,0.0004166666700000121,0.0,0.046974651125920745
-8.333333333333452e-05,-0.005333333333483476,-0.0009999999995000052,-0.00016666666500000815,-0.0008333333400000242,0.0,0.04920878543351288
0.0,0.009249999999299992,0.0020833333335997396,0.0003333333300000163,0.0010833333299999973,-8.333333308997082e-05,-0.29052796285720506
-0.00033333333333333213,-0.011166666667316652,-0.005333333333483097,-0.0003333333300000163,-0.0011666666699999932,8.333333308997082e-05,0.5616967319591055
0.0001666666666666631,0.007250000000299982,0.004666666666341825,0.00016666666500000815,0.0008333333400000242,0.0,-0.2945315229969583
8.333333333333452e-05,0.0026666666661333237,-0.0009999999994916681,0.0,0.0003333333300000163,0.0,0.010383079186360646
8.33333333333286e-05,-0.002083333333599929,0.0013333333330664725,-0.00016666666500000815,-0.0005833333350000202,0.0,-0.29553319770096853
8.333333333333452e-05,0.008333333333191605,0.00341666666666697,0.00016666666500000815,0.0008333333400000242,0.0,-0.022874989914890495
0.0,-0.000583333333749844,-0.00016666666678361253,-0.00016666666500000815,-0.0004166666700000121,0.0,1.5158245029548805e-15
0.0001666666666666631,0.00274999999952513,0.001166666666291576,0.00016666666500000815,8.333333999999582e-05,0.0,-0.2890571244313567
-0.0002499999999999976,-0.02341666666632515,-0.010583333333575334,-0.0003333333300000163,-0.0015833333400000053,8.333333308997082e-05,0.2852344877344869
0.0002499999999999976,0.010333333333400106,0.013166666666324999,0.0003333333300000163,0.0015000000000000096,-8.333333308997082e-05,-0.2852344877344876
-0.0003333333333333381,-0.015500000000099969,-0.011499999999683345,-0.00016666666500000815,-0.0009166666649999892,0.0001666666661799417,0.20362797721811754
0.0,-0.012750000000566501,-0.003916666667025007,-0.00016666666500000815,-0.001000000004999985,0.0,0.16933396859396677
-8.333333333333452e-05,0.0014999999998498955,0.0006666666671416503,0.0,0.0005833333350000202,8.333333308997084e-05,0.20880343453779304
0.0,-0.007416666667083405,-0.005833333333833177,0.0,-0.0004999999950000244,0.0,0.02150155319230862
8.33333333333286e-05,-0.0040833333325999395,-0.0009166666661083885,0.0,-0.00016666666500000815,-8.333333308997084e-05,0.2168280764603643
0.0001666666666666631,0.0013333333330666618,0.0009166666661083885,0.0,0.00016666666500000815,0.0,0.15867043491583366
0.0001666666666666631,-0.0006666666671333132,-0.000749999999325155,0.0,0.00016666666500000815,0.0,-0.05235984954257371
0.00016666666666666905,-0.00016666666678342304,0.0002500000001748504,-0.00016666666500000815,-0.00016666666500000815,0.0,0.22510943831715924
0.0002499999999999976,0.0026666666673416254,0.0018333333334248892,0.00016666666500000815,0.00016666666500000815,0.0,0.06951093838434493
0.0,0.002583333332741707,0.002166666666991735,0.0,0.00016666666500000815,0.0,-0.04843620218320363
0.0002499999999999976,0.002166666666991735,0.001833333332216777,0.0,-8.333333999999582e-05,-8.333333308997082e-05,-0.02273257178960648
8.33333333333286e-05,0.003666666666849968,0.002333333333774969,0.0,0.00016666666500000815,-8.333333308997082e-05,0.0250210765656099
0.00016666666666666905,0.004999999999916629,0.004166666667199858,0.0,0.0,0.0,0.21756737642618876
8.333333333333452e-05,0.004249999999383173,0.001166666666283618,0.00016666666500000815,0.00025000000500000394,0.0,-0.12129969370270753
0.0,0.006749999999950091,0.004500000000766704,0.0,0.0004999999950000244,8.333333308997082e-05,-0.10706180727245737
0.00033333333333333213,0.006249999999591675,0.0026666666661333237,0.0,8.333333999999582e-05,-8.333333308997082e-05,-0.6901933768884645
-0.00016666666666666905,0.003500000000058397,0.0008333333327163928,0.0,0.0,0.0,0.01450712041778388
