A,IP,DP,IT,MT,V,R
0.0,0.008571428571428572,-2.239904798833387e-08,-0.00014285714285714287,-3.5714285714401205e-05,0.0,0.0
0.0,0.008800595238095238,-2.603794333510219e-08,-0.00015476190476190475,-1.785714285714286e-05,0.0,0.0
0.0,0.008889880952380953,-0.009454485578326663,0.0,-5.357142857142857e-05,-8.333333333333338e-05,0.0
0.0,0.008830357142857143,0.004389626453867153,0.0,1.1904761904761905e-05,3.869047619047619e-05,0.0
-0.0031320402822183537,-0.2828336334938693,-0.17886516225457869,-0.044507298285375155,-0.03981764404333102,-2.605325994576879e-05,-0.25046868193776134
-0.005122448979591836,0.00779421768707483,0.14559146690147332,4.9319727891684427e-05,0.01082482993197279,0.00028401360544217687,-1.4363215483925633
0.0024063990692262936,0.00859367849524932,-0.14612707409764525,0.0008956369982548835,-0.007098817141749127,-0.00012565445026178004,0.11959973635508728
0.0,0.00907680203352902,-1.0090005592033694e-07,-0.000525933547176763,-0.0017788940668564015,0.0,0.0
0.0,0.009154761904761905,0.00012571396785400187,-0.00026785714285714287,-0.0003244047619047619,0.0,0.0
0.0,0.009008928571428572,-0.003983570260357016,-0.00016666666666655117,-2.380952380952381e-05,-3.869047619047619e-05,0.0
0.0,0.008071428571428571,0.003983552877551927,-4.1666666666666665e-05,-5.9523809523809524e-05,3.869047619047619e-05,0.0
0.0,0.00812202380952381,-7.576707358812055e-09,0.0,-2.380952380952381e-05,0.0,0.0
0.0,0.006345238095238096,-4.798822781248462e-08,0.0,0.0,3.273809523809535e-05,0.0
0.0,0.006919642857142857,-1.1599272496939178e-08,5.9523809523809525e-06,-4.1666666666666665e-05,5.9523809523809525e-06,0.0
0.0,0.008928571428571428,-0.002145189231394657,-5.357142857142857e-05,-7.738095238095238e-05,-2.0833333333333444e-05,0.0
0.0,0.007136904761904762,-4.590644190708796e-09,3.571428571428572e-05,0.0,0.0,0.0
0.0,0.007148809523809523,-4.294053984007665e-09,0.0,7.738095238095238e-05,0.0,0.0
0.0,0.005866071428571429,-5.374942806416324e-08,0.0,2.380952380952381e-05,5.357142857142857e-05,0.0
0.0,0.007175595238095238,5.108184672685133e-08,-0.0001607142857142857,-7.142857142857143e-05,-5.6547619047619046e-05,0.0
0.0,0.006811710547202757,-3.2003014308143587e-09,1.4604168083884004e-05,1.3606367780233736e-05,0.0,0.0
0.0,0.005907738095238095,-2.911438175018818e-09,5.9523809523809524e-05,9.523809523821074e-05,0.0,0.0
0.0,0.006386904761904762,-3.3181785265841185e-08,3.571428571428572e-05,0.0,3.869047619047619e-05,0.0
0.0,0.006544642857142857,-2.452225003036715e-09,1.1904761904761905e-05,0.0,0.0,0.0
0.0,0.006244047619047619,-1.4958484652673915e-08,-7.738095238095238e-05,-2.9761904761904762e-05,1.785714285714286e-05,0.0
0.0,0.006449404761904762,-2.0628333062170045e-09,4.761904761904762e-05,-8.928571428571429e-05,0.0,0.0
0.0,0.005788690476190476,-1.5426822568452548e-09,-0.00010714285714285714,-1.1904761904761905e-05,0.0,0.0
0.0,0.005851190476190476,-1.6671413230517555e-09,-5.357142857142857e-05,2.380952380952381e-05,0.0,0.0
0.0,0.006321428571428572,-1.7265343875993812e-09,4.761904761904762e-05,-8.928571428571429e-05,0.0,0.0
0.0,0.004281479435660199,-1.0169998216121634e-09,-3.792952657138254e-05,-3.5996225459734404e-05,0.0,0.0
0.0,0.00575,-1.5812129565765934e-09,2.9761904761904762e-05,2.9761904761904762e-05,0.0,0.0
0.0,0.005494047619047619,-1.0920403939154414e-09,-1.785714285714286e-05,-0.0001607142857142857,0.0,0.0
0.0,0.005288690476190476,-1.2422826821132311e-09,0.0,-5.9523809523809525e-06,0.0,0.0
0.0,0.004309523809523809,-1.20576060864897e-09,2.9761904761904762e-05,0.00013095238095238096,0.0,0.0
0.0,0.005071428571428571,-1.1204873093418659e-09,0.0,5.9523809523809525e-06,0.0,0.0
0.0,0.0043125,-0.00153247313972448,0.0,0.0,-1.4880952380952381e-05,0.0
0.0,0.005306547619047619,-2.5695485491601247e-09,1.1904761904761905e-05,0.0,2.9761904761904763e-06,0.0
0.0,0.0044136904761904764,2.667088420056398e-08,0.0,0.0,-5.6547619047619046e-05,0.0
0.0,0.004958333333333334,-8.986690007741489e-10,0.0,-4.1666666666666665e-05,0.0,0.0
0.0,0.0047232142857142854,-7.874332368373871e-10,0.0,-7.738095238095238e-05,0.0,0.0
0.0,0.004883928571428571,2.3424363924219968e-08,0.0,-1.1904761904761905e-05,-5.357142857142857e-05,0.0
0.0,0.004068452380952381,-9.732438243984704e-09,0.0,-1.785714285714286e-05,2.0833333333333333e-05,0.0
0.0,0.0039880952380952385,2.255906177211612e-08,0.0,3.571428571428572e-05,-5.357142857142857e-05,0.0
0.0,0.003907738095238095,-6.422134382384164e-10,0.0,0.0,0.0,0.0
0.0,0.003236111111111111,-2.3326343917115418e-08,-2.694799116364232e-16,0.0,5.555555555555556e-05,0.0
0.0,0.0,-1.034802860683865e-12,0.0,0.0,0.0,0.0
0.011589032655576094,-0.03943992606284658,0.31210161328376906,6.777572396796057e-05,0.019421441774491826,6.777572396796057e-05,0.5904898228287287
-0.008960048795364441,-0.13214671878898776,-0.4606450491019933,-0.000283900302198736,-0.005062796307077928,-0.00011228478749064294,-0.3500085262168704
0.0,-0.10816666666666666,-0.009955480752463013,-0.00016666666666666666,-0.0019166666666666666,-8.333333333333333e-05,0.0
0.0,-0.06572610985703536,3.452063579012315e-07,0.0,4.1384499623777275e-05,7.148231753197893e-05,0.0
0.0,-0.01599999999999935,-2.220245246361527e-07,0.0,-0.00016666666666666666,-8.333333333333333e-05,0.0
0.0,0.019916666666666666,-2.5642503492741122e-08,0.0,-0.00016666666666666666,-7.894919286223336e-20,0.0
0.0,0.016833333333333332,-2.6408352035408218e-08,0.0,-0.00016666666666666666,-7.894919286223336e-20,0.0
0.0,0.014583333333333334,2.6989992345786756e-07,0.0,0.0,8.333333333333333e-05,0.0
0.0,0.016916666666666667,-3.4219552245404983e-07,0.0,-0.00016666666666666666,-8.333333333333333e-05,0.0
0.0,0.014416666666667313,-3.6108190478343106e-08,0.0,0.0,-7.894919286223336e-20,0.0
0.0,0.012999999999999354,-4.19664377760556e-08,0.0,-0.00016666666666666666,-7.894919286223336e-20,0.0
0.0,0.011916666666666667,-4.356418826824261e-08,-8.084397349092696e-17,0.0,-7.894919286223336e-20,0.0
0.0,0.01083333333333398,-4.762002823149992e-08,-8.084397349092696e-17,0.0,-7.894919286223336e-20,0.0
0.0,0.009583333333332687,-5.647737675139473e-08,-0.00016666666666666666,0.0,-7.894919286223336e-20,0.0
0.0,0.00916666666666602,0.000501119144811269,-8.084397349092696e-17,-0.00016666666666666666,-7.894919286223336e-20,0.0
0.0,0.008749999999999354,-1.657890343469464e-07,-8.084397349092696e-17,-8.084397349092696e-17,8.333333333333333e-05,0.0
0.0,0.009,1.3649311472868754e-07,-8.084397349092696e-17,0.00016666666666666666,-8.333333333333333e-05,0.0
0.0,0.007666666666666666,-7.661667445467578e-10,-8.084397349092696e-17,0.0,1.5789838572446672e-19,0.0
0.0,0.006833333333333334,-6.574186651657025e-10,-8.084397349092696e-17,0.0,1.5789838572446672e-19,0.0
0.0,0.0085,-7.064381821288003e-09,-8.084397349092696e-17,0.0,-7.894919286223336e-20,0.0
0.0,0.006833333333333334,-5.581454994777838e-09,8.333333333333333e-05,0.0,-7.894919286223336e-20,0.0
0.0,0.0075,9.469395412856506e-08,-8.084397349092696e-17,-0.00016666666666666666,-8.333333333333333e-05,0.0
0.0,0.007166666666666667,-9.378799521881674e-08,-8.084397349092696e-17,0.00016666666666666666,8.333333333333333e-05,0.0
0.0,0.006333333333333333,-8.737072089893951e-08,-8.333333333333333e-05,-8.084397349092696e-17,8.333333333333333e-05,0.0
0.0,0.00775,7.873153921941088e-08,-8.333333333333333e-05,-8.084397349092696e-17,-8.333333333333333e-05,0.0
0.0,0.007587678218336976,-3.5983930342642464e-09,0.0,0.0,0.0,0.0
0.0,0.007,-3.0848217041542134e-09,8.084397349092696e-17,-8.084397349092696e-17,-7.894919286223336e-20,0.0
0.0,0.0069166666666666664,-2.8354044641471572e-09,0.0,-8.084397349092696e-17,-7.894919286223336e-20,0.0
0.0,0.006166666666666667,-2.1282758098095654e-09,-8.333333333333333e-05,-8.084397349092696e-17,-7.894919286223336e-20,0.0
0.0,0.006666666666666667,-2.3908059423168502e-09,8.084397349092696e-17,-8.084397349092696e-17,-7.894919286223336e-20,0.0
0.0,0.00675,-2.269920918883549e-09,8.084397349092696e-17,-8.084397349092696e-17,-7.894919286223336e-20,0.0
0.0,0.006666666666666667,-2.10325427663823e-09,8.084397349092696e-17,-8.084397349092696e-17,-7.894919286223336e-20,0.0
0.0,0.006083333333333333,-5.594900188346704e-08,8.084397349092696e-17,8.333333333333333e-05,8.333333333333333e-05,0.0
0.0,0.005416666666666667,-1.6757746278825734e-09,8.084397349092696e-17,8.333333333333333e-05,-7.894919286223336e-20,0.0
0.0,0.005992608236536431,5.707536312328263e-08,0.0,9.503695881731785e-05,-9.503695881731785e-05,0.0
0.0,0.005333333333333333,-1.3765465054247113e-09,8.084397349092696e-17,0.0,-7.894919286223336e-20,0.0
0.028925606247431155,-0.029982737361281347,0.19047082730306736,-0.0005433621043978627,-0.005183723797780518,-4.849979449239622e-05,2.8550110358668337
-0.0405,-0.019333333333333334,-0.24020842397711886,0.0,0.012833333333333334,0.00016666666666666666,-5.7546301053128985
-8.333333333332323e-05,-0.041,-0.052962782973131915,-0.00016666666666666666,-0.0005833333333333334,-7.894919286223336e-20,1.0071330522704457e-06
8.333333333333333e-05,-0.08741666666666667,0.0576246337885645,-0.0004166666666666667,-0.00075,-7.894919286223336e-20,2.043396735098213e-06
-8.301647655259518e-05,-0.05472306717363763,0.04771541781793556,-9.188846641332882e-05,-0.000212294043092596,2.5348542458807906e-06,2.6607237877044872e-06
-0.0007147093712929947,0.007710228021616535,0.02499937800931031,0.0002005623654496556,-0.0002843679978911125,4.020034269144584e-05,-8.081698395966402e-06
-0.0009877276326207497,0.006085978550349024,0.004095835865752608,0.0001920031670623261,-0.0009864080232251723,1.151659108903763e-05,-0.2196892557225449
-0.000317133327727793,0.0028595252109080076,-0.020713140288036856,0.0001198183805600259,-0.0005639872193728,0.0,-0.013140326690086118
-1.1880515953832184e-05,0.00809154058772159,-0.006765019538189728,0.00033883716419362683,0.00040830181359720466,-2.1132748744036865e-19,-0.000473266463335494
0.00033946175887706443,0.013448959240605157,0.003287039588457294,0.0012964681082036915,0.0013789588619178667,7.100390048093308e-06,-0.0766204478466218
-8.818440242244348e-05,0.013061549870226482,0.0024100863999786007,0.0007609689778765954,0.0004695958472377098,8.595970831788402e-05,-0.07428875344785735
-0.00013170667500287607,0.011262689415752014,-0.0027132125523415635,0.000875960446864854,0.0005872368197348353,-2.051147051887432e-05,-0.11365608203093294
0.00010752688172043011,0.008063403781979978,0.010849555279492794,0.0007067111605487578,0.0007686318131258104,-2.78086763070079e-05,0.11919404024851052
0.00040821015263413243,0.0002837386654612918,0.0037494100958664284,-0.0011655259559552639,-0.0003786270215652851,-2.1319617630310845e-05,0.609587459828271
0.0008548007029315412,-0.0046151849189228645,0.009373279083952024,-0.0010380222062465517,0.0002514178448758353,8.68679606997364e-05,0.20248969804105457
0.00010655787954279065,-0.008277212107025884,-0.005891901872207033,-0.0007918554557968887,2.229244341881904e-06,-1.2818154965920767e-06,2.2883217191928434e-06
-2.0274141654550536e-05,-0.007742408215433973,-0.00015300148375564852,-0.0003060954647626433,-0.00020869143637881074,3.283529463616733e-05,-1.5081154789752573e-06
-6.044994883002784e-05,-0.008454030863876744,0.010543448105754846,-0.00020612536353808896,-8.256578376784444e-05,0.0,1.3111036085956139e-06
-2.7450029632031973e-05,-0.007385701201444255,0.006705153845152093,-2.32207316416894e-05,-7.017402079631002e-05,3.712084478206996e-05,4.743380307519157e-07
-7.6240858876543835e-06,-0.007037186867901461,0.02471769604649382,-2.1523779886947398e-05,-5.850318966858163e-05,1.1399541150793924e-19,4.6470998162239634e-07
-0.00011865684140010752,-0.005975967174677851,0.005947989183128588,1.256459678438791e-16,-0.00018031597164068185,1.2270114047253819e-19,4.291331578412727e-06
8.120260385209371e-05,-0.005301433908238959,0.004634421069433424,-4.3733082790846786e-05,-8.09789052189412e-05,0.0,-0.0032043545416344994
-0.0007991246976751731,-0.002111173267082244,-0.009105788874856913,2.33084892259766e-05,-0.0009436647526284089,-4.722025699666002e-05,-0.709055490413372
-0.0004663280960694106,0.0004370205787439505,-0.0033967457992764584,0.0001566418028884345,-0.0006243188911814705,1.1627495790533654e-19,-0.03300702475761462
-0.00030700321298263915,0.014255731634263606,-0.015119708791110752,0.0015033763546262093,0.0006935685890103538,3.0332734302673927e-05,-0.36746420461083806
0.0006917557173093876,-0.0016438232409270632,0.00644348027925404,-0.00031490372205879975,0.0007079138919002193,-6.107067265499978e-05,0.2551225481608514
-0.0009569698563574647,0.012203666829470411,-0.009838831492149256,0.0004356238494195438,-0.0006400671250203357,8.46576749195376e-05,-0.42080722567605827
0.0006715792999497682,0.009518785239770068,0.006108853354197254,0.0015156590185898594,0.001353430469491305,1.2270114047253819e-19,0.2909837675757133
0.0001501471815825283,0.008911515311277653,-2.92780504512055e-05,0.0004839418303238506,0.00033082904969029375,0.0,-0.008406568758776694
-0.0006719832830767586,0.007686002221868888,-0.010138852215007259,0.00017330582447226494,-0.00019713802042003916,1.1627495790533654e-19,-0.3651389051903323
0.0003118476505573251,-0.0007381149316636855,0.019796922389430212,-0.0011784631139470307,-0.00015380676670994665,-9.787703336090437e-05,0.02717253343886332
0.0003539213890415358,-0.0040304907495292905,-0.0007808680333644502,-0.0013831298951446306,-0.0004295793020377468,-3.17230354198931e-05,-0.06748646750227602
-3.968253968253221e-05,-0.005422253043612267,0.0011554528950034374,-0.0008314069964555402,-0.00047233780243488983,-8.861149637848667e-06,-0.02715693433804689
1.8048896100348107e-05,-0.005008112887641516,0.006519601052983238,-0.000396498392615183,-9.364763936233728e-05,4.943695952064072e-05,-0.05381318181948758
0.00025338296304912566,-0.005367570082586949,0.004976746387300263,-0.0002659842580745221,3.5089759993796285e-05,-2.6559652591989454e-05,0.39834630665788007
3.438861763002714e-06,-0.0064581298892214655,-0.0010968004054449565,-0.00021911587126595064,-2.451829684465153e-05,-1.1539589065388653e-19,-0.009177863440290408
7.86475812158896e-05,-0.0055231947583497445,0.001139206455804726,-7.396753647005166e-05,2.0318243042891152e-05,8.007442412620146e-05,0.03001844229600598
-0.0019587685662655926,-0.001200471594164505,-0.013768308671691267,-4.209088104362625e-05,-0.0008912909339326916,0.0,-0.740262741419169
-4.727756141402309e-05,0.011373514579589156,-0.0039330605860795915,0.001079457509486733,0.00033531181346118337,8.388256440982619e-05,-0.2848691594524585
8.594473092690226e-06,0.00858488694962262,-1.3756891571069932e-05,0.001094693463793062,0.0010445590374190481,0.0,-0.006846459074957862
-0.00024234750544227076,0.003700964058820226,-0.001987758798174617,0.00016271269270073198,0.0003739615265005109,-1.5216135767914955e-05,-0.11487768388004829
-0.0001550696193156596,0.01002863773268146,4.024396629731176e-06,-0.0003011282279167943,-0.0008373450846788416,0.0,0.09903921918395762
-8.350526371475402e-05,0.010754404062847068,7.5211366432434634e-06,-0.0012431360101571303,0.004644262815426074,1.1627495790533654e-19,-0.37073497556973123
0.0001310701238528,0.00931046363123348,0.002259962422130158,8.530101874122006e-05,-0.00032243309869609314,6.299563396596276e-05,0.042014424076879844
-0.00010252344218878191,0.009510838743068798,-0.0024868918509893356,-0.00038281108046051254,-0.0002590891821800652,-3.163250136275796e-05,0.02881678185338502
-0.00021784854941993105,0.008488880446213327,0.003889929393062863,-0.00032081247900807373,-0.0006435520903879974,-1.3544987528700526e-05,-0.003285693879162088
-0.00016053154857170805,0.009303676220961099,1.9770234216528015e-06,-0.00020903050584416196,7.808332120859402e-05,0.0,-0.00495661306574242
0.0001761598119258445,0.009089814353431678,1.2905114610258603e-05,-0.0006664047427395667,-0.0006979314398150516,6.841964046149717e-05,0.36548103517802
0.0001396266421841869,0.0086391457363323,-8.818560376423606e-06,-0.00019749928957091777,-0.0003696417251404633,-4.0658403829759355e-05,0.009620223486701327
0.0004562344198297319,0.005984549174544651,-2.684195629920968e-06,0.00020213066177489865,0.0007805371337190527,-3.1748271482996687e-06,-0.1904846071980596
1.368345426326085e-05,0.009664440020402055,-0.000685889075392221,0.00032886907210270366,0.001830868117825818,4.667182195604836e-05,-0.0009001318245244258
-8.864120881175897e-05,0.009371781925171891,1.311743299724428e-07,-0.001246088441734866,-0.0008188403086858119,0.0,-0.0017171297067596653
0.0004948083438699079,0.008878607749443202,0.027603402028090182,-0.0003817796679749285,-0.0003596391840040651,-8.161053547677302e-05,0.46494306905344623
0.00030511700817377675,-0.0123069458440634,0.014366787521863301,0.0034886910760273207,-0.002117810622177391,-5.131937446347931e-05,0.3148220540851018
-0.0032297869632202016,-0.01447859965632644,-0.040783368088788706,-0.0006072767052487976,-4.3541590865107224e-05,5.396467439271725e-05,-0.3436407060121311
0.0,-0.0014253320375769356,-0.33752062657414067,-0.0013095238095238095,-0.011439099449303531,-6.802721088435374e-05,0.0
0.0,-0.0034521715858690824,-0.004684414067402276,-0.000899028903502104,-0.0017608451852985545,-4.5496253249732396e-05,0.0
0.004187955212523108,-0.01955836296906055,0.06496489450656061,2.614155782973659e-05,0.012167445736855404,1.721201579881866e-05,0.3171802005518039
-0.0014771968854282536,-0.01793474230626622,0.018261790792684172,0.000539488320355951,-0.000550241008527879,-7.007786429365962e-05,0.007545048541438556
-0.00043959409636744063,-0.014636085202778369,0.00725296457789773,2.2421783802289503e-06,-0.00021158535880636846,-6.668747038359761e-06,0.335903461833077
0.0016618464961067998,-0.03717686318131257,-0.02540298288543076,-0.00019169447534297368,0.0014727474972191323,8.194289951798295e-05,0.3177127973595023
0.00044375483975358935,-0.06554450261780086,-0.04553984590094081,-0.00035569732903375145,-0.0004886677530830276,2.172396222581339e-19,-0.9936481240739278
-0.001685205784204679,-0.05444011865035224,-0.051412959696445305,-0.00014015572858720415,-0.0024838709677419356,-2.0763811642565814e-05,0.07079327004530413
0.0003805122608369492,-0.04204431408660457,-0.019087453813583257,-2.6147357411356647e-06,0.00016724077168813495,2.4362516057887936e-05,0.3062938425220381
6.414534668149797e-05,-0.005230997404523544,0.008481135978557177,7.267334074898034e-05,0.00044123099740452353,2.002224694104572e-05,-0.23761817149246559
-7.934742306266221e-05,0.0232220986281053,0.0028490898213804528,0.0012020763811642567,0.0008183166481276642,-5.339265850945495e-05,-0.027023036736367422
-0.0004979606970708195,0.012346681497961157,4.991642985561548e-05,0.0006944753429736745,0.0004645902855024101,6.229143492769744e-05,-0.07903131268552661
0.00013459399332591769,0.01364293659621802,0.024656376037446012,0.0009258435298480943,0.0011802002224695256,6.525769373377827e-05,-0.02074381716772518
-0.0008235076010381906,0.014220244716351502,0.005905269151538548,0.0007408231368188025,0.00021690767519454563,-6.970708194289952e-05,-0.05044515751244321
-0.0006933629959213869,0.013506488691137842,0.016214486637886303,0.0007204301075268817,0.0002424916573971079,-4.6347793845012975e-05,-0.05726543396228917
0.0003303670745272597,0.011721913236930382,0.015035126520481692,0.0009540229885056321,0.0010263255469039674,2.7067111605487578e-05,-0.020093966884487655
0.0001668520578420467,0.01189581015943641,0.014895452081909427,0.0012439747868000332,0.0009406748238783833,3.633667037449017e-05,-0.01413545472405187
0.0005101965146459028,0.008206154987022618,0.002386201410437747,0.0004964775676678941,0.0008320355951055579,2.817945865776789e-05,-0.14701441468753518
-0.000342973674453096,0.010850203930292918,-0.0017372269704090755,0.00034408602150526123,-0.0003426028921023359,0.0,0.0632640060401929
-0.0005365220615498631,0.008822395253986832,-0.0007447572302093038,0.000646273637374861,0.00038375973303670746,0.0,-0.2701677891660324
0.000521319985168706,-0.0009592139414163886,-0.0012710411617742555,-0.0017296996662958843,-0.0004252873563219542,0.0,0.14019661968227642
-2.113459399332592e-05,-0.0008476084538375973,0.0024711203519017805,-0.002274749721913352,-0.0017612161661104931,0.0,0.008997408887703617
0.00018650352243232502,-0.002325546903967371,0.004502528200688711,-0.001085650723025699,-0.0007048572487950725,0.0,0.011985624871340453
-1.446051167964405e-05,-0.002336299592138493,0.0027207659364452013,-0.0007738227660363367,-0.0005695216907675195,-3.8561364479050686e-05,0.013440516664424987
-0.00020541342232109752,-0.0004590285502400877,-0.006455489854344795,-0.00027845754542083796,-0.0004568038561364479,7.119021134593994e-05,-0.03194702163768513
-1.4831294030404152e-06,-0.000832777159808114,-0.0002881197735617503,-0.00016091954022988506,-0.00012235817575083425,0.0,0.0003882310232114194
-7.563959955506118e-05,-0.000799777530589544,0.007188701889136381,-0.0001549870226177234,-0.00014015572858731924,-7.971820541342233e-05,0.018078756430329638
1.631442343345176e-05,-0.0002536151279189902,-0.008177150419982642,-9.862810530218762e-05,-7.119021134593994e-05,6.82239525398591e-05,-0.01400642874295279
-2.7067111605487578e-05,-0.00041416388579903595,0.0034701382418823486,-1.853911753800519e-05,6.896551724137931e-05,-3.0033370411568522e-05,0.006265739435343155
0.00015758249907304412,-0.0011946607341481337,-0.006032487947705126,0.0,0.0001535038932147981,7.526881720430108e-05,-0.019100106444807904
1.2977382276603633e-05,-0.001515016685206705,0.001595801045409778,-0.00014979606970708193,-0.00010011123470511292,-2.0763811642565702e-05,0.004538756096985377
-2.1876158694846125e-05,-0.0006151279199110122,-0.0048236640731335245,8.157211716722284e-06,4.597701149425287e-05,6.266221727845755e-05,-0.013637750379429025
2.4471635150166853e-05,-0.0008439006303299963,-0.0006223521666213854,2.076381164245071e-05,0.00013793103448287371,0.0,-0.0011894686899995453
-0.00013941416388579903,-0.0008883945124212088,0.0022068482722546997,-9.121245828698554e-05,-9.269558768991085e-05,-7.304412309974046e-05,0.01902073523184065
0.0002906933629959142,-0.00039340007415647016,-0.0005213835646185764,1.853911753800519e-05,0.00027882832777159807,0.0,-0.007136478132969214
-0.0009929551353355652,0.011657026325546905,-0.003929168362798016,0.0008172043010752689,-0.0006818687430478309,0.0,0.2976874439686476
0.00014497589914720058,0.009166481275490366,-0.005446292302575266,0.0009610678531701891,0.0008194289951799445,0.0,0.05788535178864718
-0.0001460882461994737,0.007974045235446793,-0.029199042843858488,0.0010152020763811642,0.0007901371894698964,-7.74935113088617e-05,-0.0968417338375161
0.00027549128661475715,0.009347052280311458,-0.002029272331140117,0.0010218761586948462,0.0006837226548017466,1.1865035224323322e-05,0.24562002987852877
1.1123470522731172e-06,0.008959584723767148,-0.0032595940982012885,-0.0003655913978494624,-0.00046236559139796457,4.486466444197256e-05,-0.14561560400019208
-0.0001449758991471934,0.009200964034111976,0.009862756692038826,-0.00067853170189099,0.0036028921023359287,-8.008898776418243e-05,-0.14620641150812988
-1.4089729328883945e-05,0.009229514275120504,-0.009045392737629615,0.0008895068594734891,0.0010129773822766036,8.008898776418243e-05,-0.06571048317689501
0.00018984056358917315,0.008580645161290323,0.006269423692651437,0.0,-0.00019688542825361513,-2.3730070448646643e-05,0.03992832405334554
-0.00025621060437523176,0.008738598442714126,-0.009970320974554102,-0.0006047460140898444,-0.000367816091954023,3.522432332220986e-05,-0.21323478232552817
-0.00030478309232481255,0.008542825361512792,0.006075663776683573,-0.0019899888765295922,-0.0006410826844642195,-2.0763811642565814e-05,-0.3329859075057428
-0.0001427594498306998,0.0094307269779295,0.017564656204363885,-0.00014995091713282196,0.00035508421296455303,-6.124880050296157e-05,0.16141396080089643
0.00030218761586948463,0.009883574341861327,-0.021273976769026204,0.0011675936225434519,-0.00018539117538016701,7.415647015202076e-05,0.014494229716214394
0.0001264367816091954,0.00896329254727475,-2.4366483300419674e-07,0.00025695216907675196,-0.0008001483129401889,0.0,0.009330824463541557
0.0001160548757879197,0.008884315906562848,0.00031896492132937534,-0.00043529847979224676,0.0002436040044493882,-1.1123470522803115e-06,0.005521641960897739
-2.113459399332592e-05,0.007621060437523174,1.4078708959736704e-06,0.0007582499073044123,0.00019317760474601409,0.0,-0.0074268895517466075
-0.0001764923989618094,0.009243604004449388,9.649225199064916e-07,-0.0012480533926585095,0.0001167964404894327,0.0,-0.020390339361393908
-1.4137427389597483e-05,0.009203844309908324,0.001627160164662849,-0.0022505714062725983,-0.0013385512481742523,2.0956644297243327e-19,0.03459488064218355
-0.00021911833428526922,0.004257879432992367,-0.0016776657222253065,0.0005828443844437442,0.00038562057566159547,0.0,-0.3249061012091212
0.0008245199852618076,0.004115571991975873,9.836664470125104e-05,0.0006738174192696186,0.0020627328429701315,-2.829369032510451e-05,-0.05237056194578269
0.0008116425658138672,-0.013167593622543567,0.0038992536075559644,0.0009332591768630662,-0.0009862810530219912,0.0,0.9836500999027544
0.003126436781609181,-0.021885057471264367,0.03273878627528205,-0.001807563959955506,-0.0006418242491656246,-4.7089358546533185e-05,0.4861778382010101
-0.0009484612532443456,-0.023617723396366332,-0.01619620913956943,-0.001078976640711902,-0.00035298479792373396,8.008898776418243e-05,1.1642095132255785
-0.002173155357804954,-0.01857100482017056,-7.194207909632902e-06,-0.0005383759733036707,-0.0037018909899888767,0.0,-0.30410048856762006
0.0007597330367074527,-0.025476455320726732,0.006664540970055477,-0.0002495365220614348,3.374119391916945e-05,-6.525769373377827e-05,0.18427520370077674
-0.004847622204991494,-0.047174163403940116,-0.3587986547083838,-0.0008831601279701091,-0.01187947683121404,-9.413829414036336e-20,-0.3983991869186366
0.0,-0.048474230626623094,4.196677141940398e-08,-0.00021802002224694105,-0.000799777530589544,0.0,0.0
0.0,-0.03626028921023313,2.5614408218820845e-08,0.0,-0.00014757137560252132,0.0,0.0
0.0,-0.0020281794586573076,-3.391955042781177e-08,-4.597701149425287e-05,-0.00011939191694475343,-2.0763811642565814e-05,0.0
0.0,0.01809862810530219,-5.562396743303176e-08,0.0001364479050797182,0.00010456062291434928,-2.7808676307007788e-05,0.0
0.011734356962372752,-0.009809778294435969,0.2634453894230368,0.00035864689372717756,0.013864630172300125,1.1840083526406443e-06,0.5794298191638699
-0.0009777530589543937,0.016593622543567388,0.02006603328200747,0.0016010381905821284,-0.00048238783833878,0.0,-0.009879249810820721
-0.0004855397343471652,0.010918247791207574,0.013147811685284548,0.0007476776299272982,0.0006038640412229348,3.84491230587138e-05,0.5319667449022512
3.2628846866889135e-05,0.011828698553948832,0.013439589157585433,0.0009903596588801222,0.0007263626251390434,0.0,-0.12865106349723063
-0.0016692621431219875,-0.0032113459399337194,-0.0032273185096359743,-0.0015305895439378238,-0.0012977382276603633,4.078605858361142e-06,-0.4801846393453522
-9.010011123471242e-05,0.012277715980719318,0.011634526132326378,0.001703374119391917,0.001078976640711902,2.3359288097886653e-05,-0.004120508535490123
-0.00041008527994067484,0.011268817204300154,0.002648936475547816,0.0018112717834631073,0.0013110863922878421,-7.78642936596218e-06,-0.4746276071000425
-0.0005910270671116055,0.0098576195773072,-0.0031126751753138664,0.0005265109380794625,4.7830923248053395e-05,5.932517612161661e-06,-0.297123138773516
-3.707823507601038e-06,0.009170930663700408,-2.061095696940379e-06,0.0010459770114942528,0.0008298109010012275,0.0,-0.009738416980221331
-0.0001067853170189171,0.007408972932889315,-0.02534805396483032,0.0002506488691137151,0.0002465702632553539,5.7100482017055765e-05,-0.06568859077598234
-1.0011123470522804e-05,0.008638487208008899,-0.0042089738472126685,0.0008001483129404191,0.0006158694846125324,-5.339265850945495e-05,-0.0022311854074441957
-0.00020318872821653688,0.008227660363366704,0.002340363066062882,0.0006014089729328884,0.0003548387096774194,4.189840563589196e-05,-0.02931437497948642
-0.0005973303670745272,0.0030808305524657026,-0.001982490806545113,-0.0012562106043752317,-0.001170930663700408,0.0,-0.22364584172509233
