A,IP,DP,IT,MT,V,R
0.0,0.004166667930237276,0.0005833335102083058,0.0,-8.333332500015213e-05,4.248817541666667e-06,0.0
-0.00016666666666666666,0.0005833335102091681,-0.0113333367714999,-8.333334000005076e-05,8.333333999994298e-05,-2.6316397620744452e-20,0.0
-2.6947991163642318e-17,0.002916667552253542,-0.000250000076316711,-8.333333999994298e-05,0.0002499999899999239,-1.6995270166666826e-06,0.0
-8.333333333333333e-05,-0.009666669599648944,-0.011833336924141083,-8.333333999994298e-05,0.0,-2.5492905250000374e-06,0.0
0.0,-0.003666667778802932,-0.0008333335865250168,0.0,-0.0002499999899999239,8.497635083332756e-07,0.0
-8.333333333333333e-05,-0.0028333341934804425,0.01425000432254962,0.0,-0.0001666666649998795,2.5492905249999845e-06,0.0
8.333333333333333e-05,-0.0025000007583841645,0.0018333338893997415,8.333333999994298e-05,-0.0004166666699998098,8.497635083333282e-07,0.0
-2.6947991163642318e-17,0.005916668462072482,0.0026666674747252493,8.333333999994298e-05,0.0002500000050000381,-2.5492905250000374e-06,0.0
-2.6947991163642318e-17,0.01000000303353709,-0.005666668385757927,8.333333999994298e-05,0.0001666666649998795,-2.5492905250000107e-06,0.0
-8.333333333333333e-05,0.003916667855123955,-0.002000000606950683,-8.333334000005076e-05,0.0003333333299999746,8.497635083333018e-07,0.12
-8.333333333333333e-05,0.0044166680065591615,0.0029166675510505836,-8.333334000005076e-05,0.0003333333299999746,0.0,0.12
8.333333333333333e-05,-0.01741667194991519,-0.006583335329850067,-0.0001666666649999873,0.0,-1.6995270166666826e-06,0.023333333333333334
0.0,-0.0011666670204179051,-0.0016666671730582257,8.333333999994298e-05,-0.0001666666650002029,-4.248817541666667e-06,0.0
8.333333333333333e-05,0.0010833336616439435,0.005583335026975341,-8.333333999994298e-05,8.333332499993655e-05,-2.5492905250000107e-06,0.0
-0.00016666666666666666,-8.333335877396167e-05,0.004000001213892311,0.0,-0.0004166666549999112,-4.248817541666667e-06,0.0
-0.00025,-0.011750003564163301,-0.005000001516767036,1.0779196465456927e-16,-0.0010833333300000825,-1.6995270166666826e-06,0.023333333333333334
-0.00016666666666666666,-0.0014166670955303641,0.0005000001514334818,0.0001666666649999873,-0.0001666666649999873,5.94834455833335e-06,0.0
8.333333333333333e-05,0.0018333338906104607,0.004166667930232964,-8.333334000005076e-05,8.333332500015213e-05,-2.5492905250000107e-06,0.0
-8.333333333333333e-05,0.0010000003040789764,-0.0013333337379666907,-1.0779196465456927e-16,8.333333999994298e-05,3.3990540333332865e-06,0.0
0.0,-0.0017500005306275044,0.003166667626157869,-1.0779196465456927e-16,-0.0001666666649999873,-2.6316397620744452e-20,0.0
-8.333333333333333e-05,-0.0011666670204183362,0.002166667323282713,0.0,0.0,-1.6995270166666826e-06,0.0
0.0003333333333333333,0.007833335709040209,0.005333334951866763,-8.333334000005076e-05,0.0003333333300001902,-3.3990540333333128e-06,-0.023333333333333334
8.333333333333333e-05,-0.018416672252785173,0.013833337531099096,-0.0001666666649999873,-1.0779196465456927e-16,-8.497635083333282e-07,0.023333333333333334
-8.333333333333333e-05,-0.0080833357853608,-0.004250001289016843,0.0002500000050000381,-0.000666666660000057,0.0,0.023333333333333334
0.0,0.0044166680065591615,0.006916668764940739,0.0,0.0003333333300000824,0.0,0.0
0.00025,-0.00033333343509584667,-0.00583333510209125,-8.333334000005076e-05,0.0004166666700000254,8.497635083333282e-07,0.0
-8.333333333333333e-05,0.0012500003791914357,-0.004500001365333554,-1.0779196465456927e-16,0.0,5.948344558333298e-06,0.0
-8.333333333333333e-05,0.014000004247434144,-0.008750002655558099,8.333333999994298e-05,0.0,4.248817541666667e-06,-0.023333333333333334
0.0,-0.001833333889401035,0.0012500003791918667,-0.00033333334499987324,0.0003333333299999746,8.497635083333018e-07,0.0
-0.00016666666666666666,-0.006416668612299125,-0.0008333335853168844,8.333333999994298e-05,0.0,8.497635083333282e-07,0.0
8.333333333333333e-05,0.002333334042044374,0.008666669296775514,-1.0779196465456927e-16,-8.333332499993655e-05,-8.497635083333546e-07,0.0
-8.333333333333333e-05,-0.0005000001514352065,-0.0012500003791914357,-1.0779196465456927e-16,8.333332500015213e-05,-2.5492905250000107e-06,0.0
8.333333333333333e-05,-0.0006666668689822674,0.01775000538500802,-8.333333999994298e-05,-1.0779196465456927e-16,0.0,0.0
0.0,-0.014583337757643743,0.009583336240875415,8.333332499993655e-05,-0.0004166666699999176,-2.5492905249999845e-06,0.023333333333333334
-0.00016666666666666666,0.0050833348755409975,0.01925000583931666,8.333333999994298e-05,-8.333332500004434e-05,-5.098581049999995e-06,0.0
8.333333333333333e-05,-0.0029166675510454093,0.0012500003791918667,-8.333333999994298e-05,0.0,4.248817541666667e-06,0.0
0.0,0.0015000004555137517,0.009166669448216756,-1.0779196465456927e-16,1.0779196465456927e-16,-5.098581049999969e-06,0.0
8.333333333333333e-05,0.0015000004555141828,0.003000000911033109,-1.0779196465456927e-16,1.0779196465456927e-16,-3.399054033333339e-06,0.0
-8.333333333333333e-05,0.005250001593090215,0.003666667778799914,0.0,-1.0779196465456927e-16,2.549290524999958e-06,-0.023333333333333334
8.333333333333333e-05,-0.02366667384708352,0.01466667111520828,-0.0002500000050000381,-8.333332499993655e-05,1.6995270166666301e-06,0.023333333333333334
0.0,-0.011333336771502488,-0.001416667096742377,0.0001666666649998795,-0.0006666666600001648,-2.5492905250000107e-06,0.0
8.333333333333333e-05,0.00575000174452499,0.007083335482490818,-8.333334000005076e-05,0.0003333333300000824,-8.497635083333546e-07,0.0
-8.333333333333333e-05,-8.333335877396167e-05,-0.0040833345714585715,-8.333334000005076e-05,8.333332500015213e-05,1.6995270166666826e-06,0.0
0.00016666666666666666,0.0009166669453050148,0.00016666671633332346,-1.0779196465456927e-16,1.0779196465456927e-16,3.399054033333339e-06,0.0
0.0,0.0009166669453054459,-0.0030833342685916082,-1.0779196465456927e-16,1.0779196465456927e-16,4.248817541666641e-06,0.0
-8.333333333333333e-05,0.007750002351474379,-0.005333334950649576,0.0,-0.0001666666650000951,-2.5492905250000107e-06,-0.023333333333333334
0.0,0.002916667551045841,-0.008000002426582957,-8.333334000005076e-05,0.0002499999900001394,-1.6995270166666826e-06,0.0
-0.00016666666666666666,-0.008416669220457508,-0.011833336922933382,-0.0001666666649999873,0.00025000000500014586,1.6995270166666564e-06,0.0
-8.333333333333333e-05,-0.012416670434354994,0.003666667778799914,8.333333999994298e-05,-0.0004166666549999112,-5.94834455833335e-06,0.0
-8.333333333333333e-05,0.0009166669440955889,0.012916670584583363,8.333333999994298e-05,-1.0779196465456927e-16,-3.3990540333333653e-06,0.0
-2.6947991163642318e-17,0.0018333338894006037,0.010416669827399569,-1.0779196465456927e-16,0.0,-8.497635083333282e-07,0.0
0.0,0.001750000530626642,0.0014166670967328914,-1.0779196465456927e-16,8.333332500015213e-05,3.399054033333339e-06,0.0
8.333333333333333e-05,-0.0018333338894006037,0.016750005082141486,-8.333333999994298e-05,-8.333332499993655e-05,5.0985810500000214e-06,0.0
-0.00016666666666666666,-0.014416671040094958,0.005750001743316857,8.333332499993655e-05,-0.00075,-1.6995270166667091e-06,0.023333333333333334
-8.333333333333333e-05,0.012666670509468316,0.014083337604999541,0.0005833333349999049,-0.0002500000050000381,-8.497635083333546e-07,0.0
0.0005,0.005666668385751028,0.0024166674008161797,-0.0002500000050000381,0.0008333333250000444,6.798108066666678e-06,0.0
-8.333333333333333e-05,-0.005416668310637707,-0.006250001895967526,-8.333333999994298e-05,8.333334000005076e-05,0.0,0.0
8.333333333333333e-05,0.0004166667926612448,-0.0005000001514334818,-1.0779196465456927e-16,-8.333333999983518e-05,2.549290524999958e-06,0.0
0.0,0.0020000006069493892,0.005916668462075069,-8.333333999994298e-05,-8.333333999983518e-05,8.497635083333282e-07,0.0
0.0,-0.00708333548249125,0.00025000007632490316,8.333334000005076e-05,-0.0004166666549999112,-1.6995270166666826e-06,0.0
-2.6947991163642318e-17,0.016250004929495993,-0.0005833335102083058,0.0002500000050000381,8.333332500015213e-05,-2.5492905249999845e-06,-0.023333333333333334
-8.333333333333333e-05,-0.0011666670204183362,-0.004500001365333123,-0.00033333334499987324,0.0005833333200000063,2.5492905250000107e-06,0.0
0.0,-0.005750001744525852,0.0018333338893997415,0.0,-0.00033333332999986684,4.248817541666667e-06,0.0
0.0,0.0013333337379658283,0.00958333624087455,-1.0779196465456927e-16,0.0,3.399054033333339e-06,0.0
0.0,0.00041666679266081367,0.0022500006832665317,-1.0779196465456927e-16,-8.333334000015856e-05,1.6995270166666301e-06,0.0
-8.333333333333333e-05,0.02091667301237747,-0.013916670888658458,0.0004166666700000254,-0.00025000000500014586,1.6995270166666564e-06,-0.12
8.333333333333333e-05,0.016666671723366232,0.0054166683106415875,-0.0001666666649999873,0.0008333333399999429,2.5492905250000107e-06,-0.023333333333333334
8.333333333333333e-05,-0.021000006371151864,-0.036916677865558904,-0.000499999994999962,0.0002500000050000381,0.0,0.023333333333333334
-0.00016666666666666666,-0.002666667475932088,-0.007916669069016698,8.333333999994298e-05,-0.0003333333300000824,5.948344558333324e-06,0.0
8.333333333333333e-05,0.0037500011375756004,0.005666668385750166,8.333333999994298e-05,0.0002500000050000381,8.497635083333546e-07,0.0
-8.333333333333333e-05,0.0014166670967397901,-0.0016666671718496623,-1.0779196465456927e-16,1.0779196465456927e-16,-8.497635083333808e-07,0.0
0.0,0.0016666671730616752,0.0030833342685920393,-8.333334000005076e-05,-8.333333999983518e-05,-7.64787157499998e-06,0.0
8.333333333333333e-05,-0.0032500009861416873,-0.0012500003791914357,8.333333999994298e-05,-0.0001666666650000951,7.647871575000006e-06,0.0
0.0,4.311678586182771e-16,0.004750001440449894,-8.333333999994298e-05,0.0,8.497635083333018e-07,0.0
0.0,-0.015166671267852481,0.005666668385750166,-1.0779196465456927e-16,-0.0005833333200001141,-4.248817541666641e-06,0.023333333333333334
8.333333333333333e-05,0.004000001213897916,0.01700000515725869,0.00016666667999988596,-0.0004166666700000254,0.0,0.0
0.0,-0.007666668992700417,0.0017500005306244862,-8.333332499993655e-05,0.0,-2.6316397620744452e-20,0.0
0.0,-0.000250000076321885,-0.005666668385750597,-1.0779196465456927e-16,0.0,-4.2488175416666936e-06,0.0
-8.333333333333333e-05,0.0008333335865314843,0.002250000683266963,8.333333999994298e-05,1.0779196465456927e-16,-1.6995270166666826e-06,0.0
8.333333333333333e-05,-0.004416668006560024,0.013250004019675328,-8.333333999994298e-05,8.333332500015213e-05,-2.5492905250000107e-06,0.0
-8.333333333333333e-05,-0.012750003868241416,-0.0017500005306253486,0.0001666666649998795,-0.0005833333200001141,-1.6995270166666564e-06,0.023333333333333334
-0.00016666666666666666,0.02758334170099848,-0.003916667855124817,0.0003333333299999746,8.333332499993655e-05,-5.0985810500000214e-06,-0.12
0.00025,0.0012500003791918667,0.004083334572674896,-0.0004166666699998098,0.0005833333200000063,-1.6995270166666826e-06,0.0
-8.333333333333333e-05,-0.0028333341922714477,-0.007750002351475241,0.0,0.0,-8.497635083333546e-07,0.0
0.0,0.001833333889401466,0.001000000304083288,8.333333999994298e-05,8.333333999994298e-05,3.399054033333339e-06,0.0
0.0,-0.005333334950654751,0.00683333540617497,-8.333333999994298e-05,-8.333333999994298e-05,8.497635083333546e-07,0.0
0.0,-0.007000002123716856,-0.0019166672481749965,0.0001666666650002029,-0.0004166666699999176,3.3990540333333128e-06,0.0
-0.00016666666666666666,0.010916669978841243,0.014166670964983362,8.333333999994298e-05,0.0001666666649999873,-5.948344558333324e-06,-0.023333333333333334
0.0,-0.005666668385751028,-0.023833340563424604,-0.0002500000050000381,0.0004166666550001267,-8.497635083333808e-07,0.0
0.0,-0.00041666679266081367,-0.002666667474717488,8.333333999994298e-05,-0.0001666666649999873,5.0985810500000214e-06,0.0
0.0,0.0017500005318356368,-0.0005000001514330507,-8.333334000005076e-05,1.0779196465456927e-16,-8.497635083333546e-07,0.0
0.0,0.008250002502909155,0.004833334799225149,0.0,8.333333999994298e-05,8.497635083333282e-07,-0.023333333333333334
-8.333333333333333e-05,-0.005500001668203105,-0.024500007432408596,1.0779196465456927e-16,-8.333334000005076e-05,2.5492905249999845e-06,0.023333333333333334
8.333333333333333e-05,-0.002750000834706481,-0.004166667930233396,-8.333332500004434e-05,0.00033333332999986684,0.0,0.0
0.0,0.0019166672481749965,0.0009166669453080329,-8.333334000005076e-05,8.333332500015213e-05,-2.6316397620744452e-20,0.0
0.0,0.0017500005306270731,-0.003500001061258027,-1.0779196465456927e-16,8.333333999994298e-05,8.497635083333282e-07,0.0
0.0,-0.0010833336616439435,8.333335756669167e-05,-1.0779196465456927e-16,-8.333332499993655e-05,-8.497635083333546e-07,0.0
-8.333333333333333e-05,0.0015000004543051883,0.003583334420033282,8.333333999994298e-05,1.0779196465456927e-16,-8.497635083333282e-07,0.0
-8.333333333333333e-05,0.013250004019677485,-0.00958333624087455,0.0002500000050000381,-0.0001666666649999873,5.098581049999969e-06,-0.023333333333333334
8.333333333333333e-05,0.017583338667462683,-0.007583335632716599,0.0001666666649999873,0.000499999994999962,-3.399054033333339e-06,-0.023333333333333334
0.0004166666666666667,0.004833334799220406,-0.005916668460857451,-1.0779196465456927e-16,0.0004166666549999112,-8.497635083333282e-07,0.0
0.0,0.0009166669453041525,-0.004166667931450151,-8.333333999994298e-05,0.0002500000050000381,-8.497635083333308e-06,0.0
8.333333333333333e-05,0.0013333337379666907,0.00025000007510857865,-1.0779196465456927e-16,1.0779196465456927e-16,-5.2632795241488903e-20,0.0
0.0,0.0008333335853220584,-0.002416667399608047,-1.0779196465456927e-16,-8.333333999994298e-05,-2.5492905250000107e-06,0.0
0.0,0.010833336620067281,0.0014166670967415147,8.333333999994298e-05,1.0779196465456927e-16,-5.0985810500000214e-06,-0.023333333333333334
0.0,0.0025000007583841645,-0.020333339502166578,-0.0002500000050000381,0.0004166666700000254,-1.6995270166666564e-06,0.0
-8.333333333333333e-05,-0.0030000009098193714,-0.03433334374840035,-0.00025000000499993027,0.0003333333300000824,2.5492905250000107e-06,0.0
8.333333333333333e-05,-0.000250000076321885,-0.003333334343700618,-8.333333999994298e-05,0.0001666666650000951,4.248817541666615e-06,0.0
0.0,0.0020833339657233513,-0.003000000909816784,8.333333999994298e-05,-1.0779196465456927e-16,-2.5492905249999845e-06,0.0
-0.00016666666666666666,0.0015000004555146141,-0.0018333338894001726,-1.0779196465456927e-16,8.333333999994298e-05,2.5492905249999845e-06,0.0
0.0,0.006833335406169364,0.004916668159200776,-8.333334000005076e-05,-1.0779196465456927e-16,1.6995270166666826e-06,-0.023333333333333334
0.0,-0.008166669144134761,-0.009416669523333527,-0.0001666666650000951,1.0779196465456927e-16,1.6995270166666826e-06,0.023333333333333334
8.333333333333333e-05,-0.012916670584581636,-0.021166673087491653,-0.0002500000050000381,-1.0779196465456927e-16,-2.5492905250000374e-06,0.0
0.0,8.33333587735305e-05,0.0006666668689826986,-1.0779196465456927e-16,1.0779196465456927e-16,4.248817541666641e-06,0.0
8.333333333333333e-05,0.002166667323287887,0.0020833339645169435,-1.0779196465456927e-16,0.0,8.497635083333018e-07,0.0
0.0,0.0015833338142877133,0.0003333334338915948,-1.0779196465456927e-16,8.333334000005076e-05,5.098581049999995e-06,0.0
-8.333333333333333e-05,0.006666668688620579,0.0003333334351001583,0.0,8.333333999994298e-05,-8.497635083333546e-07,-0.023333333333333334
-8.333333333333333e-05,0.0041666679314467025,-0.01933333919809105,8.333332500015213e-05,-0.0001666666650000951,-3.399054033333339e-06,0.0
0.00025,0.01025000310864998,-0.008083335785366836,0.0003333333299999746,8.333332500015213e-05,2.5492905249999845e-06,0.0
0.0004166666666666667,0.003250000986140825,-0.0041666679302411564,-0.0002500000050000381,0.000499999994999962,-8.497635083333282e-07,0.0
-2.6947991163642318e-17,0.00041666679386937714,-0.004333334648991607,-1.0779196465456927e-16,8.333334000005076e-05,-2.5492905250000107e-06,0.0
0.0,0.0011666670204183362,-0.0009166669452994096,-1.0779196465456927e-16,-0.00016666667999999373,8.497635083333282e-07,0.0
-8.333333333333333e-05,0.0008333335853220584,-0.0019166672469672953,-1.0779196465456927e-16,8.333333999994298e-05,4.248817541666641e-06,0.0
-0.00016666666666666666,0.01658333836338457,-0.010166669751083289,0.0002500000050000381,1.0779196465456927e-16,-5.0985810500000214e-06,-0.023333333333333334
8.333333333333333e-05,0.008500002578022907,0.005583335026974479,-8.333332499993655e-05,0.0005833333350000127,-8.497635083333018e-07,-0.023333333333333334
0.0,-0.011750003565371434,-0.03283334329409171,-0.0001666666649999873,1.0779196465456927e-16,-8.497635083333546e-07,0.023333333333333334
8.333333333333333e-05,-0.002250000682062711,-0.0050833348755414285,-1.0779196465456927e-16,0.0001666666650000951,-5.098581049999995e-06,0.0
0.0,0.0016666671718535428,0.00016666671634151567,0.0,0.0001666666649999873,8.497635083333282e-07,0.0
0.0,8.333335877309933e-05,-0.002166667324500331,-8.333334000005076e-05,-1.0779196465456927e-16,2.5492905249999845e-06,0.0
0.0,0.0026666674759329503,0.005833335103299813,-8.333333999994298e-05,-1.0779196465456927e-16,4.248817541666667e-06,0.0
8.333333333333333e-05,-0.01875000568788102,0.00908333608823337,-0.0001666666649999873,-0.0003333333300000824,0.0,0.023333333333333334
-0.0004166666666666667,-0.01466667111520828,0.004083334571457709,0.0001666666649999873,-0.0005833333349999049,6.798108066666678e-06,0.023333333333333334
-8.333333333333333e-05,0.01016666975108372,0.02858334200507487,8.333333999994298e-05,8.333332500015213e-05,5.098581049999969e-06,0.0
-8.333333333333333e-05,0.0011666670216268998,-8.3333358774824e-05,-8.333334000005076e-05,0.0002500000050000381,-9.347398591666636e-06,0.0
8.333333333333333e-05,-0.00033333343509584667,-0.003500001061250266,-1.0779196465456927e-16,-8.333333999983518e-05,5.098581049999969e-06,0.0
8.333333333333333e-05,-0.002916667552253542,0.012333337075583189,-8.333333999994298e-05,-8.333333999983518e-05,-1.6995270166666826e-06,0.0
8.333333333333333e-05,-0.01216667035803354,0.008750002654342205,0.0001666666649998795,-0.0007500000000001078,-3.399054033333339e-06,0.023333333333333334
0.0,0.0027500008347060498,0.009583336240875415,0.00025000000499993027,-0.0002499999900001394,3.3990540333333128e-06,0.0
8.333333333333333e-05,0.004833334799220837,-0.001083333662858112,-8.333332500004434e-05,0.000499999994999962,8.497635083333282e-07,0.0
0.0,-0.0010833336616448057,-0.007166668840058372,-1.0779196465456927e-16,0.0002500000050000381,-3.3990540333333128e-06,0.0
8.333333333333333e-05,0.00158333381307915,-0.001500000454299583,-1.0779196465456927e-16,8.333334000005076e-05,1.6995270166666037e-06,0.0
-8.333333333333333e-05,-0.0004166667938698083,-0.0030833342697997403,-1.0779196465456927e-16,-8.333334000005076e-05,0.0,0.0
-8.333333333333333e-05,0.012416670433146431,-0.011750003564158559,0.0002500000050000381,-0.0001666666649999873,-2.6316397620744452e-20,-0.023333333333333334
0.0,0.012333337074373332,-0.0068333354061663465,0.0001666666649998795,0.0001666666649998795,2.5492905249999845e-06,0.0
0.00025,0.010250003108649118,-0.007250002200033136,8.333332500004434e-05,0.00025000000499993027,4.248817541666641e-06,0.0
0.00016666666666666666,0.0022500006832712745,-0.004083334572666704,-8.333334000005076e-05,0.00041666667000013317,-3.399054033333339e-06,0.0
-8.333333333333333e-05,0.00016666671633892865,-0.0032500009861416873,-8.333333999994298e-05,-8.333333999994298e-05,-4.248817541666667e-06,0.0
8.333333333333333e-05,0.0009166669453050148,8.333335876620064e-05,-1.0779196465456927e-16,1.0779196465456927e-16,-2.5492905249999845e-06,0.0
8.333333333333333e-05,-0.002333334042044805,0.020666672937266303,-8.333333999994298e-05,-8.333334000005076e-05,1.6995270166666564e-06,0.0
8.333333333333333e-05,-0.017083338516027478,0.007416668916374652,8.333334000005076e-05,-0.0007500000000001078,-1.6995270166666564e-06,0.023333333333333334
-8.333333333333333e-05,-0.008250002502909155,0.019166672481749535,8.333332499993655e-05,-0.0003333333299999746,1.6995270166666564e-06,0.0
0.0,0.0015833338142881446,0.01225000371559937,0.00025000000499993027,-8.333332500015213e-05,-4.248817541666667e-06,0.0
8.333333333333333e-05,0.004500001365333123,-0.00041666679265822665,-8.333334000005076e-05,0.0004166666699999176,-1.2746452624999975e-05,0.0
-8.333333333333333e-05,0.0014166670955307954,-0.0007500002277575226,-8.333334000005076e-05,1.0779196465456927e-16,1.6995270166666564e-06,0.0
0.0,0.00025000007632145383,-0.00041666679387498235,-1.0779196465456927e-16,0.0,2.6316397620744452e-20,0.0
-8.333333333333333e-05,-0.0019166672481749965,0.0020000006069498207,-8.333333999994298e-05,-1.0779196465456927e-16,8.497635083333282e-07,0.0
0.0,-0.013916670888661045,0.007250002200041759,-8.333332500015213e-05,-0.000666666660000057,-3.3990540333333128e-06,0.023333333333333334
-8.333333333333333e-05,-0.01166667020538934,0.01775000538500845,8.333332499993655e-05,-0.0004166666550001267,-8.497635083333808e-07,0.023333333333333334
8.333333333333333e-05,-0.00783333571024791,0.000250000076316711,1.0779196465456927e-16,-0.00025000000499993027,-4.248817541666667e-06,0.0
0.0,0.0028333341934800114,0.0009166669453080329,-1.0779196465456927e-16,0.00016666667999999373,-1.6995270166666564e-06,0.0
0.0,0.002750000833497486,0.0009166669440917085,-1.0779196465456927e-16,8.333332500015213e-05,-4.248817541666641e-06,0.0
0.00016666666666666666,0.0005000001514356376,0.0010833336628494887,0.0,-1.0779196465456927e-16,-3.399054033333339e-06,0.0
0.0,-0.002916667552254404,0.005583335026974479,-8.333333999994298e-05,8.333333999994298e-05,2.5492905249999845e-06,0.0
-8.333333333333333e-05,-0.018083338818897458,0.01050000318496626,-8.333333999994298e-05,-0.0004999999950000697,2.5492905250000107e-06,0.023333333333333334
-0.00025,-0.0073333355588131345,0.02450000743361673,8.333332499993655e-05,-0.0005000000100000762,3.399054033333339e-06,0.0
0.00016666666666666666,-0.007166668841265211,0.0254166743777162,1.0779196465456927e-16,-0.0002500000049998225,-5.2632795241488903e-20,0.0
-0.00016666666666666666,0.0026666674759325193,0.003166667627366001,8.333333999994298e-05,0.00016666667999999373,-8.497635083333282e-07,0.0
0.0,0.0019166672481749965,-0.006333335254733296,-1.0779196465456927e-16,8.333333999994298e-05,1.6995270166666564e-06,0.0
-8.333333333333333e-05,-0.00016666671754792333,-0.005916668462066877,8.333333999994298e-05,1.0779196465456927e-16,-9.347398591666663e-06,0.0
-8.333333333333333e-05,0.014916671191531458,-0.020416672859742323,0.00033333334499987324,-0.0001666666649999873,-3.399054033333339e-06,-0.023333333333333334
0.0,0.012666670508259752,-0.0036666677788081063,-0.0001666666649999873,0.0005833333350000127,-8.497635083333282e-07,-0.023333333333333334
-8.333333333333333e-05,-0.008166669144135193,-0.024333340714858948,-0.0003333333300000824,0.000499999994999962,1.6995270166666826e-06,0.0
0.0,-0.002666667475932088,0.0016666671718496623,8.333333999994298e-05,-0.0001666666649998795,4.248817541666667e-06,0.0
-8.333333333333333e-05,0.0030000009110275035,0.010250003109858543,8.333333999994298e-05,8.333333999994298e-05,0.0,0.0
0.0,0.0005000001526442011,-0.003833334496349993,0.0,0.0001666666649999873,-8.497635083333282e-07,0.0
0.0,0.012250003716807503,-0.0013333337379584985,0.00033333334499987324,-0.00033333332999986684,1.6995270166666564e-06,-0.023333333333333334
0.00025,0.013416670736016843,0.006083335179624717,-0.0001666666649999873,0.0005000000100000762,-8.497635083333282e-07,-0.023333333333333334
0.00016666666666666666,-0.017333338592349794,-0.030666675969592244,-0.0004166666700000254,0.0001666666649999873,3.3990540333333128e-06,0.023333333333333334
-8.333333333333333e-05,-0.001250000379192298,-0.00641666861350812,8.333333999994298e-05,-0.00016666667999999373,-3.399054033333339e-06,0.0
-8.333333333333333e-05,0.002833334192271879,0.0029166675510501525,-1.0779196465456927e-16,-1.0779196465456927e-16,8.497635083333282e-07,0.0
-8.333333333333333e-05,4.311678586182771e-16,0.002750000833499642,0.0,8.333333999994298e-05,8.497635083333018e-07,0.0
0.0,0.0013333337379658283,-0.003750001137583361,0.0004166666700000254,-0.000499999994999962,-8.497635083333546e-07,0.0
-2.6947991163642318e-17,0.01675000508093163,-0.005583335026983102,0.00025000000499993027,0.0002499999899999239,-3.3990540333333653e-06,0.0
8.333333333333333e-05,0.0011666670204187675,-0.002833334192267136,-8.333332500004434e-05,0.0004166666550001267,-2.5492905249999845e-06,0.0
-8.333333333333333e-05,-0.0030833342685929015,-0.0048333347992173875,-8.333333999994298e-05,-8.333332499993655e-05,-2.5492905249999845e-06,0.0
-8.333333333333333e-05,0.0015000004555133207,-0.000916666945300272,8.333333999994298e-05,-1.0779196465456927e-16,8.497635083333546e-07,0.0
0.0,0.0012500003804008614,0.0003333334350911038,-1.0779196465456927e-16,8.333333999994298e-05,-6.798108066666678e-06,0.0
-8.333333333333333e-05,0.0055833350269774975,0.006083335178408393,-8.333334000005076e-05,-1.0779196465456927e-16,8.497635083333282e-07,0.0
0.00016666666666666666,-0.011750003565371434,0.01400000424743285,-8.333332500004434e-05,-0.0002500000050000381,1.6995270166666564e-06,0.023333333333333334
0.0,-0.013000003943354736,-0.01816667217766711,8.333333999983518e-05,-8.333332499993655e-05,-5.0985810500000214e-06,0.0
-8.333333333333333e-05,0.004833334799220837,0.008500002578024631,0.0,0.0002500000050000381,5.948344558333324e-06,0.0
8.333333333333333e-05,0.0021666673244964503,-0.0020000006069498207,-1.0779196465456927e-16,-1.0779196465456927e-16,5.94834455833335e-06,0.0
0.0,0.0005000001514347753,-0.000250000076324472,-1.0779196465456927e-16,-1.0779196465456927e-16,-3.399054033333339e-06,0.0
0.0,0.0011666670204179051,-0.0013333337379662596,-1.0779196465456927e-16,-1.0779196465456927e-16,-3.399054033333339e-06,0.0
8.333333333333333e-05,-0.011750003564163732,0.006833335406174107,8.333334000005076e-05,-0.00041666665500001896,8.497635083333282e-07,0.0
-8.333333333333333e-05,-0.013666670812338298,0.008166669144133469,8.333332499993655e-05,0.0,-8.497635083333282e-07,0.0
8.333333333333333e-05,-0.0023333340408366724,0.012750003868241846,8.333332500015213e-05,-0.0001666666649998795,0.0,0.0
0.0,0.004083334571463314,0.010750003261291594,0.0,0.0002500000050000381,2.5492905249999845e-06,0.0
0.0,0.0013333337379658283,-0.004000001212691078,-8.333333999994298e-05,0.00016666667999988596,-2.5492905250000107e-06,0.0
0.0,0.0006666668689826986,-0.000333333433892026,8.333333999994298e-05,8.333334000005076e-05,-2.5492905250000107e-06,0.0
-0.00016666666666666666,0.0087500026543435,0.005666668385758789,-1.0779196465456927e-16,-1.0779196465456927e-16,8.497635083333018e-07,-0.023333333333333334
8.333333333333333e-05,-0.010916669977632678,0.0006666668689822674,-8.333332500004434e-05,-1.0779196465456927e-16,8.497635083333282e-07,0.023333333333333334
-8.333333333333333e-05,-0.007416668916378101,-0.017833338743784136,-8.333332500004434e-05,8.333332500015213e-05,1.6995270166666564e-06,0.0
-8.333333333333333e-05,-0.002500000758384596,-0.016250004929499875,-0.0001666666649999873,8.333334000005076e-05,8.497635083333308e-06,0.0
8.333333333333333e-05,-0.00041666679266081367,-0.0022500006820665914,0.0,8.333333999994298e-05,4.248817541666667e-06,0.0
0.00016666666666666666,0.0022500006820622797,0.0037500011375751693,8.333333999994298e-05,0.0,8.497635083333282e-07,0.0
0.0,0.003166667627366432,0.003000000909824545,-0.00016666667999999373,8.333332500015213e-05,3.3990540333332865e-06,0.0
8.333333333333333e-05,-0.01833333889401078,0.010750003261291594,-8.333332500015213e-05,-0.000666666660000057,5.098581049999969e-06,0.12
0.0,-0.01450000439886892,0.008166669144133037,8.333332499993655e-05,-0.0004166666699999176,-1.6995270166666826e-06,0.023333333333333334
